time,NAME,X,Y,SPD,HDG,TYPE,COLOR,MODE,ALLSTOP,test,TIME,LENGTH,src
1722607818.858279,oak,31.91,-29.68,0.4,337.37,kayak,gray70,MALCONFIG,n/a,1882,1722607818.86,4,pNodeReporter
1722607819.738549,oak,31.65,-28.94,1.07,337.98,kayak,gray70,MALCONFIG,n/a,1883,1722607819.74,4,pNodeReporter
1722607821.121429,oak,31.18,-27.84,1.58,336.29,kayak,gray70,MALCONFIG,n/a,1884,1722607821.12,4,pNodeReporter
1722607821.247519,oak,30.76,-26.9,1.72,334.79,kayak,gray70,MALCONFIG,n/a,1885,1722607821.25,4,pNodeReporter
1722607822.379619,oak,29.94,-25.29,1.16,332.35,kayak,gray70,MALCONFIG,n/a,1886,1722607822.38,4,pNodeReporter
1722607823.007979,oak,29.73,-24.9,1.05,331.08,kayak,gray70,MALCONFIG,n/a,1887,1722607823.01,4,pNodeReporter
1722607825.144479,oak,28.86,-23.17,0.7,330.41,kayak,gray70,MALCONFIG,n/a,1888,1722607825.14,4,pNodeReporter
1722607827.1564589,oak,28.32,-22.16,0.5,330.86,kayak,gray70,MALCONFIG,n/a,1889,1722607827.16,4,pNodeReporter
1722607830.173169,oak,27.65,-20.88,0.39,329.31,kayak,gray70,MALCONFIG,n/a,1890,1722607830.17,4,pNodeReporter
1722607831.0537589,oak,27.45,-20.54,0.36,332.32,kayak,gray70,MALCONFIG,n/a,1891,1722607831.05,4,pNodeReporter
1722607831.431159,oak,27.39,-20.41,0.33,334.35,kayak,gray70,MALCONFIG,n/a,1892,1722607831.43,4,pNodeReporter
1722607832.311329,oak,27.25,-20.19,0.33,331.15,kayak,gray70,MALCONFIG,n/a,1893,1722607832.31,4,pNodeReporter
1722607832.688459,oak,27.19,-20.08,0.32,328.9,kayak,gray70,MALCONFIG,n/a,1894,1722607832.69,4,pNodeReporter
1722607833.317079,oak,27.09,-19.91,0.3,333.61,kayak,gray70,MALCONFIG,n/a,1895,1722607833.32,4,pNodeReporter
1722607835.956919,oak,26.75,-19.27,0.24,335.93,kayak,gray70,MALCONFIG,n/a,1896,1722607835.96,4,pNodeReporter
1722607837.468739,oak,26.61,-18.97,0.23,331.97,kayak,gray70,MALCONFIG,n/a,1897,1722607837.47,4,pNodeReporter
1722607837.845859,oak,26.58,-18.88,0.22,336.57,kayak,gray70,MALCONFIG,n/a,1898,1722607837.85,4,pNodeReporter
1722607837.971729,oak,26.57,-18.84,0.21,340.03,kayak,gray70,MALCONFIG,n/a,1899,1722607837.97,4,pNodeReporter
1722607838.851099,oak,26.52,-18.67,0.22,337.3,kayak,gray70,MALCONFIG,n/a,1900,1722607838.85,4,pNodeReporter
1722607839.4803889,oak,26.46,-18.56,0.21,333.19,kayak,gray70,MALCONFIG,n/a,1901,1722607839.48,4,pNodeReporter
1722607839.9835389,oak,26.42,-18.45,0.2,336.48,kayak,gray70,MALCONFIG,n/a,1902,1722607839.98,4,pNodeReporter
1722607840.612199,oak,26.39,-18.34,0.19,340.68,kayak,gray70,MALCONFIG,n/a,1903,1722607840.61,4,pNodeReporter
1722607840.989449,oak,26.38,-18.28,0.18,342.98,kayak,gray70,MALCONFIG,n/a,1904,1722607840.99,4,pNodeReporter
1722607841.240809,oak,26.36,-18.25,0.16,339.82,kayak,gray70,MALCONFIG,n/a,1905,1722607841.24,4,pNodeReporter
1722607841.492469,oak,26.35,-18.21,0.18,337.08,kayak,gray70,MALCONFIG,n/a,1906,1722607841.49,4,pNodeReporter
1722607841.618389,oak,26.34,-18.17,0.18,334.92,kayak,gray70,MALCONFIG,n/a,1907,1722607841.62,4,pNodeReporter
1722607842.876029,oak,26.26,-17.99,0.16,338.87,kayak,gray70,MALCONFIG,n/a,1908,1722607842.88,4,pNodeReporter
1722607843.001819,oak,26.24,-17.95,0.16,342.05,kayak,gray70,MALCONFIG,n/a,1909,1722607843,4,pNodeReporter
1722607843.505849,oak,26.21,-17.9,0.16,338.98,kayak,gray70,MALCONFIG,n/a,1910,1722607843.51,4,pNodeReporter
1722607843.882979,oak,26.19,-17.84,0.16,336.89,kayak,gray70,MALCONFIG,n/a,1911,1722607843.88,4,pNodeReporter
1722607844.511659,oak,26.15,-17.75,0.15,334.7,kayak,gray70,MALCONFIG,n/a,1912,1722607844.51,4,pNodeReporter
1722607844.8888988,oak,26.12,-17.69,0.15,337.98,kayak,gray70,MALCONFIG,n/a,1913,1722607844.89,4,pNodeReporter
1722607845.266129,oak,26.09,-17.64,0.15,335.22,kayak,gray70,MALCONFIG,n/a,1914,1722607845.27,4,pNodeReporter
1722607845.894939,oak,26.05,-17.54,0.14,338.7,kayak,gray70,MALCONFIG,n/a,1915,1722607845.89,4,pNodeReporter
1722607846.900419,oak,26.01,-17.41,0.14,336.46,kayak,gray70,MALCONFIG,n/a,1916,1722607846.9,4,pNodeReporter
1722607847.655019,oak,25.97,-17.3,0.14,338.92,kayak,gray70,MALCONFIG,n/a,1917,1722607847.65,4,pNodeReporter
1722607848.032049,oak,25.94,-17.25,0.12,336.46,kayak,gray70,MALCONFIG,n/a,1918,1722607848.03,4,pNodeReporter
1722607849.541329,oak,25.89,-17.04,0.14,339.02,kayak,gray70,MALCONFIG,n/a,1919,1722607849.54,4,pNodeReporter
1722607850.923729,oak,25.84,-16.84,0.12,334.64,kayak,gray70,MALCONFIG,n/a,1920,1722607850.92,4,pNodeReporter
1722607851.049569,oak,25.84,-16.82,0.12,331.17,kayak,gray70,MALCONFIG,n/a,1921,1722607851.05,4,pNodeReporter
1722607851.3009589,oak,25.83,-16.78,0.13,334.59,kayak,gray70,MALCONFIG,n/a,1922,1722607851.3,4,pNodeReporter
1722607851.552769,oak,25.83,-16.77,0.12,337.01,kayak,gray70,MALCONFIG,n/a,1923,1722607851.55,4,pNodeReporter
1722607851.929929,oak,25.8,-16.71,0.13,329.92,kayak,gray70,MALCONFIG,n/a,1924,1722607851.93,4,pNodeReporter
1722607852.5590389,oak,25.79,-16.64,0.11,336.87,kayak,gray70,MALCONFIG,n/a,1925,1722607852.56,4,pNodeReporter
1722607852.936189,oak,25.76,-16.58,0.12,334.16,kayak,gray70,MALCONFIG,n/a,1926,1722607852.94,4,pNodeReporter
1722607853.062039,oak,25.75,-16.54,0.12,331.9,kayak,gray70,MALCONFIG,n/a,1927,1722607853.06,4,pNodeReporter
1722607853.187969,oak,25.75,-16.52,0.11,336.83,kayak,gray70,MALCONFIG,n/a,1928,1722607853.19,4,pNodeReporter
1722607853.439619,oak,25.74,-16.49,0.12,339.97,kayak,gray70,MALCONFIG,n/a,1929,1722607853.44,4,pNodeReporter
1722607854.068249,oak,25.69,-16.41,0.12,334.9,kayak,gray70,MALCONFIG,n/a,1930,1722607854.07,4,pNodeReporter
1722607854.445529,oak,25.67,-16.36,0.12,329.36,kayak,gray70,MALCONFIG,n/a,1931,1722607854.45,4,pNodeReporter
1722607855.074349,oak,25.61,-16.3,0.12,332.9,kayak,gray70,MALCONFIG,n/a,1932,1722607855.07,4,pNodeReporter
1722607856.205889,oak,25.53,-16.19,0.12,329.7,kayak,gray70,MALCONFIG,n/a,1933,1722607856.21,4,pNodeReporter
1722607859.221879,oak,25.31,-15.93,0.1,327.76,kayak,gray70,MALCONFIG,n/a,1934,1722607859.22,4,pNodeReporter
1722607862.238219,oak,25.17,-15.75,0.11,327.76,kayak,gray70,MALCONFIG,n/a,1935,1722607862.24,4,pNodeReporter
1722607865.254899,oak,25.08,-15.62,0.09,327.76,kayak,gray70,MALCONFIG,n/a,1936,1722607865.25,4,pNodeReporter
1722607867.6448588,oak,24.97,-15.45,0.21,331.73,kayak,gray70,MALCONFIG,n/a,1937,1722607867.64,4,pNodeReporter
1722607868.022739,oak,24.87,-15.3,0.44,326.5,kayak,gray70,MALCONFIG,n/a,1938,1722607868.02,4,pNodeReporter
1722607868.273299,oak,24.8,-15.25,0.48,321.03,kayak,gray70,MALCONFIG,n/a,1939,1722607868.27,4,pNodeReporter
1722607868.399149,oak,24.72,-15.19,0.5,315.09,kayak,gray70,MALCONFIG,n/a,1940,1722607868.4,4,pNodeReporter
1722607868.651399,oak,24.64,-15.13,0.5,310.93,kayak,gray70,MALCONFIG,n/a,1941,1722607868.65,4,pNodeReporter
1722607868.776229,oak,24.56,-15.1,0.47,306.51,kayak,gray70,MALCONFIG,n/a,1942,1722607868.78,4,pNodeReporter
1722607869.027739,oak,24.48,-15.06,0.44,302.08,kayak,gray70,MALCONFIG,n/a,1943,1722607869.03,4,pNodeReporter
1722607869.279299,oak,24.38,-15.02,0.49,297.23,kayak,gray70,MALCONFIG,n/a,1944,1722607869.28,4,pNodeReporter
1722607869.405159,oak,24.26,-14.99,0.62,291.59,kayak,gray70,MALCONFIG,n/a,1945,1722607869.4,4,pNodeReporter
1722607869.656779,oak,24.09,-14.93,0.83,286.97,kayak,gray70,MALCONFIG,n/a,1946,1722607869.66,4,pNodeReporter
1722607869.908839,oak,23.89,-14.89,0.99,284.94,kayak,gray70,MALCONFIG,n/a,1947,1722607869.91,4,pNodeReporter
1722607870.663349,oak,22.98,-14.65,1.24,287.24,kayak,gray70,MALCONFIG,n/a,1948,1722607870.66,4,pNodeReporter
1722607870.789269,oak,22.75,-14.54,1.26,289.88,kayak,gray70,MALCONFIG,n/a,1949,1722607870.79,4,pNodeReporter
1722607871.0407689,oak,22.5,-14.43,1.31,292.96,kayak,gray70,MALCONFIG,n/a,1950,1722607871.04,4,pNodeReporter
1722607871.292209,oak,22.27,-14.3,1.34,296.95,kayak,gray70,MALCONFIG,n/a,1951,1722607871.29,4,pNodeReporter
1722607871.418079,oak,22.04,-14.13,1.37,300.45,kayak,gray70,MALCONFIG,n/a,1952,1722607871.42,4,pNodeReporter
1722607871.669689,oak,21.82,-13.97,1.42,304.17,kayak,gray70,MALCONFIG,n/a,1953,1722607871.67,4,pNodeReporter
1722607871.7955189,oak,21.6,-13.78,1.44,307.87,kayak,gray70,MALCONFIG,n/a,1954,1722607871.8,4,pNodeReporter
1722607872.046879,oak,21.6,-13.78,1.44,307.87,kayak,gray70,MALCONFIG,n/a,1955,1722607872.05,4,pNodeReporter
1722607872.298339,oak,21.19,-13.38,1.47,314.53,kayak,gray70,MALCONFIG,n/a,1956,1722607872.3,4,pNodeReporter
1722607872.424129,oak,21.01,-13.15,1.45,317.76,kayak,gray70,MALCONFIG,n/a,1957,1722607872.42,4,pNodeReporter
1722607872.675559,oak,20.85,-12.91,1.46,321.32,kayak,gray70,MALCONFIG,n/a,1958,1722607872.68,4,pNodeReporter
1722607872.801399,oak,20.7,-12.67,1.42,324.81,kayak,gray70,MALCONFIG,n/a,1959,1722607872.8,4,pNodeReporter
1722607873.052959,oak,20.57,-12.45,1.35,327.93,kayak,gray70,MALCONFIG,n/a,1960,1722607873.05,4,pNodeReporter
1722607873.304579,oak,20.46,-12.24,1.24,330.54,kayak,gray70,MALCONFIG,n/a,1961,1722607873.3,4,pNodeReporter
1722607873.430539,oak,20.37,-12.04,1.14,332.62,kayak,gray70,MALCONFIG,n/a,1962,1722607873.43,4,pNodeReporter
1722607873.808039,oak,20.19,-11.69,1.04,334.79,kayak,gray70,MALCONFIG,n/a,1963,1722607873.81,4,pNodeReporter
1722607874.310909,oak,20.04,-11.3,1.06,337.49,kayak,gray70,MALCONFIG,n/a,1964,1722607874.31,4,pNodeReporter
1722607875.3169289,oak,19.67,-10.28,1.04,339.9,kayak,gray70,MALCONFIG,n/a,1965,1722607875.32,4,pNodeReporter
1722607876.825389,oak,19.1,-8.56,1.22,340.08,kayak,gray70,MALCONFIG,n/a,1966,1722607876.82,4,pNodeReporter
1722607878.0823588,oak,18.55,-7.15,1.26,337.61,kayak,gray70,MALCONFIG,n/a,1967,1722607878.08,4,pNodeReporter
1722607879.591119,oak,17.89,-5.65,1.05,336,kayak,gray70,MALCONFIG,n/a,1968,1722607879.59,4,pNodeReporter
1722607880.3457289,oak,17.49,-4.84,0.85,333.44,kayak,gray70,MALCONFIG,n/a,1969,1722607880.35,4,pNodeReporter
1722607881.351269,oak,17.22,-4.3,0.71,332.47,kayak,gray70,MALCONFIG,n/a,1970,1722607881.35,4,pNodeReporter
1722607883.1111789,oak,16.71,-3.35,0.52,330.22,kayak,gray70,MALCONFIG,n/a,1971,1722607883.11,4,pNodeReporter
1722607885.373219,oak,16.15,-2.43,0.4,327.86,kayak,gray70,MALCONFIG,n/a,1972,1722607885.37,4,pNodeReporter
1722607886.001919,oak,16.04,-2.22,0.36,330.92,kayak,gray70,MALCONFIG,n/a,1973,1722607886,4,pNodeReporter
1722607887.384819,oak,15.81,-1.8,0.35,328.9,kayak,gray70,MALCONFIG,n/a,1974,1722607887.38,4,pNodeReporter
1722607888.390539,oak,15.67,-1.52,0.3,333.51,kayak,gray70,MALCONFIG,n/a,1975,1722607888.39,4,pNodeReporter
1722607889.647819,oak,15.52,-1.2,0.28,328.34,kayak,gray70,MALCONFIG,n/a,1976,1722607889.65,4,pNodeReporter
1722607890.401929,oak,15.41,-1,0.27,330.93,kayak,gray70,MALCONFIG,n/a,1977,1722607890.4,4,pNodeReporter
1722607890.9047089,oak,15.37,-0.91,0.25,333.01,kayak,gray70,MALCONFIG,n/a,1978,1722607890.9,4,pNodeReporter
1722607891.030539,oak,15.36,-0.85,0.24,337.57,kayak,gray70,MALCONFIG,n/a,1979,1722607891.03,4,pNodeReporter
1722607891.407839,oak,15.32,-0.76,0.23,335.06,kayak,gray70,MALCONFIG,n/a,1980,1722607891.41,4,pNodeReporter
1722607891.6594388,oak,15.29,-0.72,0.26,332.96,kayak,gray70,MALCONFIG,n/a,1981,1722607891.66,4,pNodeReporter
1722607892.0367188,oak,15.24,-0.63,0.25,330.82,kayak,gray70,MALCONFIG,n/a,1982,1722607892.04,4,pNodeReporter
1722607892.2881489,oak,15.22,-0.59,0.23,328.12,kayak,gray70,MALCONFIG,n/a,1983,1722607892.29,4,pNodeReporter
1722607892.6655989,oak,15.17,-0.52,0.23,331.02,kayak,gray70,MALCONFIG,n/a,1984,1722607892.67,4,pNodeReporter
1722607893.0427089,oak,15.14,-0.44,0.22,334.37,kayak,gray70,MALCONFIG,n/a,1985,1722607893.04,4,pNodeReporter
1722607893.294259,oak,15.13,-0.41,0.2,336.41,kayak,gray70,MALCONFIG,n/a,1986,1722607893.29,4,pNodeReporter
1722607894.049089,oak,15.04,-0.26,0.22,333.36,kayak,gray70,MALCONFIG,n/a,1987,1722607894.05,4,pNodeReporter
1722607894.9291189,oak,14.96,-0.13,0.2,330.62,kayak,gray70,MALCONFIG,n/a,1988,1722607894.93,4,pNodeReporter
1722607895.3063889,oak,14.93,-0.07,0.17,334.37,kayak,gray70,MALCONFIG,n/a,1989,1722607895.31,4,pNodeReporter
1722607895.432219,oak,14.92,-0.06,0.17,338.61,kayak,gray70,MALCONFIG,n/a,1990,1722607895.43,4,pNodeReporter
1722607895.935919,oak,14.88,0.04,0.17,335.31,kayak,gray70,MALCONFIG,n/a,1991,1722607895.94,4,pNodeReporter
1722607896.4387488,oak,14.85,0.09,0.19,332.87,kayak,gray70,MALCONFIG,n/a,1992,1722607896.44,4,pNodeReporter
1722607896.941619,oak,14.81,0.2,0.17,335.92,kayak,gray70,MALCONFIG,n/a,1993,1722607896.94,4,pNodeReporter
1722607898.575629,oak,14.73,0.43,0.16,333.57,kayak,gray70,MALCONFIG,n/a,1994,1722607898.58,4,pNodeReporter
1722607898.952899,oak,14.72,0.48,0.17,336.95,kayak,gray70,MALCONFIG,n/a,1995,1722607898.95,4,pNodeReporter
1722607899.832969,oak,14.69,0.59,0.15,342.09,kayak,gray70,MALCONFIG,n/a,1996,1722607899.83,4,pNodeReporter
1722607899.958899,oak,14.67,0.61,0.14,339.38,kayak,gray70,MALCONFIG,n/a,1997,1722607899.96,4,pNodeReporter
1722607900.335969,oak,14.67,0.63,0.13,335.98,kayak,gray70,MALCONFIG,n/a,1998,1722607900.34,4,pNodeReporter
1722607901.090529,oak,14.62,0.76,0.15,331.91,kayak,gray70,MALCONFIG,n/a,1999,1722607901.09,4,pNodeReporter
1722607901.467849,oak,14.59,0.83,0.15,335.77,kayak,gray70,MALCONFIG,n/a,2000,1722607901.47,4,pNodeReporter
1722607902.096649,oak,14.56,0.93,0.15,340.16,kayak,gray70,MALCONFIG,n/a,2001,1722607902.1,4,pNodeReporter
1722607903.102959,oak,14.51,1.06,0.12,336.65,kayak,gray70,MALCONFIG,n/a,2002,1722607903.1,4,pNodeReporter
1722607903.228829,oak,14.5,1.07,0.13,332.93,kayak,gray70,MALCONFIG,n/a,2003,1722607903.23,4,pNodeReporter
1722607903.480489,oak,14.48,1.09,0.11,335.33,kayak,gray70,MALCONFIG,n/a,2004,1722607903.48,4,pNodeReporter
1722607904.4865189,oak,14.41,1.24,0.13,340.44,kayak,gray70,MALCONFIG,n/a,2005,1722607904.49,4,pNodeReporter
1722607907.503759,oak,14.39,1.39,0.03,338.73,kayak,gray70,MALCONFIG,n/a,2006,1722607907.5,4,pNodeReporter
1722607910.520509,oak,14.52,1.3,0.03,338.73,kayak,gray70,MALCONFIG,n/a,2007,1722607910.52,4,pNodeReporter
1722607913.5381188,oak,14.63,1.24,0.02,338.73,kayak,gray70,MALCONFIG,n/a,2008,1722607913.54,4,pNodeReporter
1722607916.553999,oak,14.67,1.24,0.01,338.73,kayak,gray70,MALCONFIG,n/a,2009,1722607916.55,4,pNodeReporter
1722607919.5702589,oak,14.76,1.2,0.02,338.73,kayak,gray70,MALCONFIG,n/a,2010,1722607919.57,4,pNodeReporter
1722607922.586709,oak,14.84,1.2,0.03,338.73,kayak,gray70,MALCONFIG,n/a,2011,1722607922.59,4,pNodeReporter
1722607925.6036189,oak,14.81,1.41,0.01,338.73,kayak,gray70,MALCONFIG,n/a,2012,1722607925.6,4,pNodeReporter
1722607928.619709,oak,14.69,1.63,0.01,338.73,kayak,gray70,MALCONFIG,n/a,2013,1722607928.62,4,pNodeReporter
1722607931.635889,oak,14.63,1.72,0.01,338.73,kayak,gray70,MALCONFIG,n/a,2014,1722607931.64,4,pNodeReporter
1722607934.653089,oak,14.7,1.72,0.03,338.73,kayak,gray70,MALCONFIG,n/a,2015,1722607934.65,4,pNodeReporter
1722607937.419899,oak,14.8,1.57,0.01,338.73,kayak,gray70,MALCONFIG,n/a,2016,1722607937.42,4,pNodeReporter
1722607940.432839,oak,14.92,1.43,0,338.73,kayak,gray70,MALCONFIG,n/a,2017,1722607940.43,4,pNodeReporter
1722607943.448929,oak,15,1.33,0.03,338.73,kayak,gray70,MALCONFIG,n/a,2018,1722607943.45,4,pNodeReporter
1722607946.464869,oak,15.11,1.28,0.02,338.73,kayak,gray70,MALCONFIG,n/a,2019,1722607946.46,4,pNodeReporter
1722607949.481129,oak,15.15,1.22,0.01,338.73,kayak,gray70,MALCONFIG,n/a,2020,1722607949.48,4,pNodeReporter
1722607952.497809,oak,15.14,1.2,0.01,338.73,kayak,gray70,MALCONFIG,n/a,2021,1722607952.5,4,pNodeReporter
1722607955.514119,oak,15.1,1.22,0.02,338.73,kayak,gray70,MALCONFIG,n/a,2022,1722607955.51,4,pNodeReporter
1722607958.531049,oak,15.09,1.33,0.01,338.73,kayak,gray70,MALCONFIG,n/a,2023,1722607958.53,4,pNodeReporter
1722607961.547699,oak,15.06,1.33,0.02,338.73,kayak,gray70,MALCONFIG,n/a,2024,1722607961.55,4,pNodeReporter
1722607964.0625188,oak,15.06,1.13,0.02,338.73,kayak,gray70,MALCONFIG,n/a,2025,1722607964.06,4,pNodeReporter
1722607966.5762289,oak,15.04,0.93,0.02,338.73,kayak,gray70,MALCONFIG,n/a,2026,1722607966.58,4,pNodeReporter
1722607969.468869,oak,15.02,0.72,0.02,338.73,kayak,gray70,MALCONFIG,n/a,2027,1722607969.47,4,pNodeReporter
1722607972.485349,oak,15.02,0.69,0.01,338.73,kayak,gray70,MALCONFIG,n/a,2028,1722607972.49,4,pNodeReporter
1722607975.502419,oak,15.03,0.65,0.02,338.73,kayak,gray70,MALCONFIG,n/a,2029,1722607975.5,4,pNodeReporter
1722607978.520019,oak,15.07,0.63,0.03,338.73,kayak,gray70,MALCONFIG,n/a,2030,1722607978.52,4,pNodeReporter
1722607981.538369,oak,15.18,0.57,0.01,338.73,kayak,gray70,MALCONFIG,n/a,2031,1722607981.54,4,pNodeReporter
1722607984.5549989,oak,15.19,0.65,0.02,338.73,kayak,gray70,MALCONFIG,n/a,2032,1722607984.55,4,pNodeReporter
1722607987.571219,oak,15.09,0.7,0.01,338.73,kayak,gray70,MALCONFIG,n/a,2033,1722607987.57,4,pNodeReporter
1722607990.587879,oak,14.92,0.67,0.03,338.73,kayak,gray70,MALCONFIG,n/a,2034,1722607990.59,4,pNodeReporter
1722607993.603869,oak,14.91,0.63,0.02,338.73,kayak,gray70,MALCONFIG,n/a,2035,1722607993.6,4,pNodeReporter
1722607996.620249,oak,14.92,0.67,0.01,338.73,kayak,gray70,MALCONFIG,n/a,2036,1722607996.62,4,pNodeReporter
1722607999.636819,oak,14.93,0.7,0.01,338.73,kayak,gray70,MALCONFIG,n/a,2037,1722607999.64,4,pNodeReporter
1722608002.653059,oak,14.88,0.63,0.01,338.73,kayak,gray70,MALCONFIG,n/a,2038,1722608002.65,4,pNodeReporter
1722608005.669559,oak,14.88,0.54,0.01,338.73,kayak,gray70,MALCONFIG,n/a,2039,1722608005.67,4,pNodeReporter
1722608008.686149,oak,14.96,0.5,0.02,338.73,kayak,gray70,MALCONFIG,n/a,2040,1722608008.69,4,pNodeReporter
1722608011.7022789,oak,14.99,0.54,0.02,338.73,kayak,gray70,MALCONFIG,n/a,2041,1722608011.7,4,pNodeReporter
1722608014.718559,oak,14.91,0.65,0.02,338.73,kayak,gray70,MALCONFIG,n/a,2042,1722608014.72,4,pNodeReporter
1722608017.735029,oak,14.81,0.7,0.01,338.73,kayak,gray70,MALCONFIG,n/a,2043,1722608017.73,4,pNodeReporter
1722608020.751739,oak,14.7,0.7,0.01,338.73,kayak,gray70,MALCONFIG,n/a,2044,1722608020.75,4,pNodeReporter
1722608023.7682989,oak,14.58,0.69,0.02,338.73,kayak,gray70,MALCONFIG,n/a,2045,1722608023.77,4,pNodeReporter
1722608026.784739,oak,14.43,0.7,0.02,338.73,kayak,gray70,MALCONFIG,n/a,2046,1722608026.78,4,pNodeReporter
1722608029.800909,oak,14.32,0.69,0.01,338.73,kayak,gray70,MALCONFIG,n/a,2047,1722608029.8,4,pNodeReporter
1722608032.817579,oak,14.22,0.63,0.02,338.73,kayak,gray70,MALCONFIG,n/a,2048,1722608032.82,4,pNodeReporter
1722608035.833709,oak,14.14,0.56,0.01,338.73,kayak,gray70,MALCONFIG,n/a,2049,1722608035.83,4,pNodeReporter
1722608038.850609,oak,14.06,0.41,0.01,338.73,kayak,gray70,MALCONFIG,n/a,2050,1722608038.85,4,pNodeReporter
1722608041.866409,oak,14.06,0.28,0.04,338.73,kayak,gray70,MALCONFIG,n/a,2051,1722608041.87,4,pNodeReporter
1722608044.631589,oak,14.15,0.17,0.01,338.73,kayak,gray70,MALCONFIG,n/a,2052,1722608044.63,4,pNodeReporter
1722608047.647899,oak,14.22,0.2,0.01,338.73,kayak,gray70,MALCONFIG,n/a,2053,1722608047.65,4,pNodeReporter
1722608050.665309,oak,14.28,0.26,0.01,338.73,kayak,gray70,MALCONFIG,n/a,2054,1722608050.66,4,pNodeReporter
1722608053.686949,oak,14.3,0.35,0.01,338.73,kayak,gray70,MALCONFIG,n/a,2055,1722608053.69,4,pNodeReporter
1722608056.7038789,oak,14.3,0.52,0.02,338.73,kayak,gray70,MALCONFIG,n/a,2056,1722608056.7,4,pNodeReporter
1722608058.589449,oak,14.29,0.57,0.11,251.5,kayak,gray70,MALCONFIG,n/a,2057,1722608058.59,4,pNodeReporter
1722608058.840829,oak,14.29,0.56,0.11,212.1,kayak,gray70,MALCONFIG,n/a,2058,1722608058.84,4,pNodeReporter
1722608059.217979,oak,14.29,0.52,0.15,185.17,kayak,gray70,MALCONFIG,n/a,2059,1722608059.22,4,pNodeReporter
1722608059.469819,oak,14.3,0.48,0.17,170.91,kayak,gray70,MALCONFIG,n/a,2060,1722608059.47,4,pNodeReporter
1722608059.595669,oak,14.32,0.44,0.16,164.48,kayak,gray70,MALCONFIG,n/a,2061,1722608059.6,4,pNodeReporter
1722608059.847209,oak,14.33,0.43,0.15,161.26,kayak,gray70,MALCONFIG,n/a,2062,1722608059.85,4,pNodeReporter
1722608060.853289,oak,14.39,0.3,0.16,163.27,kayak,gray70,MALCONFIG,n/a,2063,1722608060.85,4,pNodeReporter
1722608061.607589,oak,14.37,0.31,0.17,262.52,kayak,gray70,MALCONFIG,n/a,2064,1722608061.61,4,pNodeReporter
1722608061.859119,oak,14.36,0.37,0.22,307.7,kayak,gray70,MALCONFIG,n/a,2065,1722608061.86,4,pNodeReporter
1722608062.110619,oak,14.35,0.43,0.23,327.57,kayak,gray70,MALCONFIG,n/a,2066,1722608062.11,4,pNodeReporter
1722608062.236429,oak,14.35,0.46,0.24,337.67,kayak,gray70,MALCONFIG,n/a,2067,1722608062.24,4,pNodeReporter
1722608062.487819,oak,14.35,0.5,0.19,344.55,kayak,gray70,MALCONFIG,n/a,2068,1722608062.49,4,pNodeReporter
1722608062.613879,oak,14.35,0.56,0.2,348.58,kayak,gray70,MALCONFIG,n/a,2069,1722608062.61,4,pNodeReporter
1722608062.865359,oak,14.35,0.57,0.2,351.25,kayak,gray70,MALCONFIG,n/a,2070,1722608062.86,4,pNodeReporter
1722608063.493849,oak,14.37,0.65,0.16,355.35,kayak,gray70,MALCONFIG,n/a,2071,1722608063.49,4,pNodeReporter
1722608063.8711889,oak,14.39,0.69,0.13,2.51,kayak,gray70,MALCONFIG,n/a,2072,1722608063.87,4,pNodeReporter
1722608064.122629,oak,14.4,0.7,0.15,8.48,kayak,gray70,MALCONFIG,n/a,2073,1722608064.12,4,pNodeReporter
1722608064.2484388,oak,14.41,0.72,0.19,12.71,kayak,gray70,MALCONFIG,n/a,2074,1722608064.25,4,pNodeReporter
1722608064.499939,oak,14.44,0.76,0.26,19.18,kayak,gray70,MALCONFIG,n/a,2075,1722608064.5,4,pNodeReporter
1722608064.877259,oak,14.51,0.89,0.38,27.43,kayak,gray70,MALCONFIG,n/a,2076,1722608064.88,4,pNodeReporter
1722608065.129709,oak,14.56,0.94,0.42,31.1,kayak,gray70,MALCONFIG,n/a,2077,1722608065.13,4,pNodeReporter
1722608065.255519,oak,14.63,1,0.47,35.93,kayak,gray70,MALCONFIG,n/a,2078,1722608065.26,4,pNodeReporter
1722608065.507079,oak,14.7,1.06,0.47,40.1,kayak,gray70,MALCONFIG,n/a,2079,1722608065.51,4,pNodeReporter
1722608065.6329389,oak,14.77,1.13,0.49,43.36,kayak,gray70,MALCONFIG,n/a,2080,1722608065.63,4,pNodeReporter
1722608065.884479,oak,14.87,1.19,0.55,48.77,kayak,gray70,MALCONFIG,n/a,2081,1722608065.88,4,pNodeReporter
1722608066.135859,oak,14.98,1.24,0.65,52.88,kayak,gray70,MALCONFIG,n/a,2082,1722608066.14,4,pNodeReporter
1722608066.261739,oak,15.11,1.3,0.78,59.09,kayak,gray70,MALCONFIG,n/a,2083,1722608066.26,4,pNodeReporter
1722608066.513249,oak,15.28,1.37,0.9,63.26,kayak,gray70,MALCONFIG,n/a,2084,1722608066.51,4,pNodeReporter
1722608066.639289,oak,15.47,1.43,0.99,67.69,kayak,gray70,MALCONFIG,n/a,2085,1722608066.64,4,pNodeReporter
1722608066.890769,oak,15.67,1.46,1.1,72.07,kayak,gray70,MALCONFIG,n/a,2086,1722608066.89,4,pNodeReporter
1722608067.393589,oak,16.39,1.65,1.31,74.67,kayak,gray70,MALCONFIG,n/a,2087,1722608067.39,4,pNodeReporter
