time,data,src
1722608468.925097,37.2|76.4|98.6,pContactMgrV20
1722608469.425947,37.2|76.4|98.6,pContactMgrV20
1722608469.9267871,37.1|76.4|98.6,pContactMgrV20
1722608470.427647,36.8|76.4|98.6,pContactMgrV20
1722608470.928607,36.5|76.4|98.6,pContactMgrV20
1722608471.429487,36.2|76.5|98.6,pContactMgrV20
1722608471.932817,36|76.5|98.6,pContactMgrV20
1722608472.433357,35.9|76.5|98.6,pContactMgrV20
1722608472.9338171,35.9|76.5|98.6,pContactMgrV20
1722608473.4352372,35.1|76.5|98.7,pContactMgrV20
1722608473.934647,34.7|76.5|98.7,pContactMgrV20
1722608474.435087,34.8|76.5|98.7,pContactMgrV20
1722608474.934747,34.4|76.6|98.7,pContactMgrV20
1722608475.4332972,34.4|76.6|98.8,pContactMgrV20
1722608475.934057,33.9|76.6|98.8,pContactMgrV20
1722608476.435367,33.9|76.6|98.8,pContactMgrV20
1722608476.937527,33.9|76.6|98.8,pContactMgrV20
1722608477.437877,34|76.6|98.8,pContactMgrV20
1722608477.937947,34|76.6|98.8,pContactMgrV20
1722608478.439327,33|76.6|98.8,pContactMgrV20
1722608478.939757,32.8|76.6|98.9,pContactMgrV20
1722608479.440097,32.8|76.6|98.9,pContactMgrV20
1722608479.937897,32.8|76.6|98.9,pContactMgrV20
1722608480.444217,32.8|76.6|98.9,pContactMgrV20
1722608480.9404671,32.8|76.7|98.9,pContactMgrV20
1722608481.4411771,32.8|76.7|99,pContactMgrV20
1722608481.941267,32.8|76.7|99,pContactMgrV20
1722608482.442617,31.9|76.7|99,pContactMgrV20
1722608482.942867,31.9|76.7|99,pContactMgrV20
1722608483.4436672,31.7|76.7|99,pContactMgrV20
1722608483.943867,31.7|76.7|99,pContactMgrV20
1722608484.445487,31.5|76.7|99,pContactMgrV20
1722608484.9445071,31.4|76.7|99,pContactMgrV20
1722608485.4461272,31.3|76.6|99,pContactMgrV20
1722608485.946337,31.2|76.7|99,pContactMgrV20
1722608486.447237,31|76.7|99,pContactMgrV20
1722608486.947907,31|76.7|99,pContactMgrV20
1722608487.448287,30.9|76.7|99,pContactMgrV20
1722608487.948607,30.8|76.7|99,pContactMgrV20
1722608488.449507,30.6|76.7|99,pContactMgrV20
1722608488.949827,30.5|76.7|99,pContactMgrV20
1722608489.450637,30.5|76.7|99,pContactMgrV20
1722608489.950297,30.4|76.7|99,pContactMgrV20
1722608490.4520772,30.4|76.8|99,pContactMgrV20
1722608490.952807,30.2|76.8|99,pContactMgrV20
1722608491.453507,30.2|76.8|99,pContactMgrV20
1722608491.953697,30.1|76.8|99,pContactMgrV20
1722608492.453367,30|76.8|99,pContactMgrV20
1722608492.956437,29.8|76.9|99,pContactMgrV20
1722608493.456437,29.8|76.9|99,pContactMgrV20
1722608493.956587,29.7|76.9|99,pContactMgrV20
1722608494.4571571,29.7|77|99,pContactMgrV20
1722608494.956137,29.6|77|99,pContactMgrV20
1722608495.457017,29.6|77|99,pContactMgrV20
1722608495.957847,29.5|77|99,pContactMgrV20
1722608496.4587471,29.4|77|99,pContactMgrV20
1722608496.962457,29.3|77.1|99,pContactMgrV20
1722608497.4627671,29.3|77|99,pContactMgrV20
1722608497.963017,29.3|77.1|99,pContactMgrV20
1722608498.463157,29.3|77|99,pContactMgrV20
1722608498.964267,29.1|77.1|99,pContactMgrV20
1722608499.463567,29.1|77.1|99,pContactMgrV20
1722608499.963437,29.1|77.1|99,pContactMgrV20
1722608500.464147,29.1|77.1|99,pContactMgrV20
1722608500.9643672,29.1|77.1|99,pContactMgrV20
1722608501.4648972,29.1|77.2|99,pContactMgrV20
1722608501.9650471,29.1|77.2|99,pContactMgrV20
1722608502.463937,28.9|77.2|99.1,pContactMgrV20
1722608502.9650571,28.9|77.2|99.1,pContactMgrV20
1722608503.4673471,28.9|77.3|99.1,pContactMgrV20
1722608503.967817,28.9|77.3|99.3,pContactMgrV20
1722608504.4689472,28.9|77.3|99.6,pContactMgrV20
1722608504.969927,28.6|77.3|100,pContactMgrV20
1722608505.470357,28.6|77.3|100.1,pContactMgrV20
1722608505.971257,28.6|77.3|100.5,pContactMgrV20
1722608506.4717371,28.6|77.3|100.6,pContactMgrV20
1722608506.9724271,28.6|77.3|100.6,pContactMgrV20
1722608507.473177,28.6|77.3|100.5,pContactMgrV20
1722608507.973277,28.3|77.3|100.2,pContactMgrV20
1722608508.473797,28.2|77.3|100,pContactMgrV20
1722608508.973767,28.2|77.3|99.8,pContactMgrV20
1722608509.473527,28.2|77.3|99.5,pContactMgrV20
1722608509.972337,28.2|77.2|99.1,pContactMgrV20
1722608510.475477,28.3|77.2|99.2,pContactMgrV20
1722608510.975927,28|77.2|99.2,pContactMgrV20
1722608511.476217,28|77.2|98.6,pContactMgrV20
1722608511.976577,28|77.3|98.3,pContactMgrV20
1722608512.476757,28.1|77.3|98.3,pContactMgrV20
1722608512.979157,28.1|77.3|98.4,pContactMgrV20
1722608513.475117,28.1|77.3|98.4,pContactMgrV20
1722608513.978727,27.9|77.3|97.6,pContactMgrV20
1722608514.481067,27.9|77.3|97.2,pContactMgrV20
1722608514.980837,27.9|77.3|97,pContactMgrV20
1722608515.4813871,27.9|77.4|96.2,pContactMgrV20
1722608515.9813871,28|77.4|96.2,pContactMgrV20
1722608516.481677,28|77.4|95.7,pContactMgrV20
1722608516.982057,27.7|77.4|94.7,pContactMgrV20
1722608517.4808772,27.8|77.3|94.7,pContactMgrV20
1722608517.981667,27.8|77.4|92.8,pContactMgrV20
1722608518.482537,27.8|77.4|92.2,pContactMgrV20
1722608518.983437,27.8|77.4|91.2,pContactMgrV20
1722608519.484177,27.8|77.4|91.2,pContactMgrV20
1722608519.984997,27.6|77.4|89.9,pContactMgrV20
1722608520.488147,27.6|77.4|89.9,pContactMgrV20
1722608520.988737,27.6|77.4|88.7,pContactMgrV20
1722608521.4889371,27.6|77.4|88.7,pContactMgrV20
1722608521.989167,27.6|77.4|87.2,pContactMgrV20
1722608522.489397,27.6|77.4|87.2,pContactMgrV20
1722608522.989767,27.4|77.4|87.2,pContactMgrV20
1722608523.4891071,27.5|77.4|86,pContactMgrV20
1722608523.989857,27.5|77.4|86,pContactMgrV20
1722608524.490397,27.5|77.4|86.1,pContactMgrV20
1722608524.989237,27.5|77.4|86.1,pContactMgrV20
1722608525.489967,27.5|77.4|86.1,pContactMgrV20
1722608525.990757,27.6|77.5|84.2,pContactMgrV20
1722608526.4915771,27.4|77.5|84.2,pContactMgrV20
1722608526.992427,27.4|77.5|84.3,pContactMgrV20
1722608527.4931471,27.4|77.5|84.3,pContactMgrV20
1722608527.9938471,27.4|77.5|84.3,pContactMgrV20
1722608528.494597,27.4|77.5|84.3,pContactMgrV20
1722608528.995507,27.4|77.5|83,pContactMgrV20
1722608529.496287,27.2|77.5|83,pContactMgrV20
1722608529.998907,27.2|77.6|83,pContactMgrV20
1722608530.499547,27.2|77.6|83,pContactMgrV20
1722608531.000207,27.3|77.6|83,pContactMgrV20
1722608531.5008972,27.3|77.7|82.1,pContactMgrV20
1722608532.0014071,27.3|77.7|82.1,pContactMgrV20
1722608532.501337,27.1|77.7|82.1,pContactMgrV20
1722608533.003277,27.1|77.7|82.1,pContactMgrV20
1722608533.5038671,27.1|77.7|82.1,pContactMgrV20
1722608534.004517,27.1|77.8|81.1,pContactMgrV20
1722608534.505117,27.2|77.8|81.2,pContactMgrV20
1722608535.005227,27.2|77.8|81,pContactMgrV20
1722608535.507137,27|77.8|80.8,pContactMgrV20
1722608536.0079072,27|77.8|80.8,pContactMgrV20
1722608536.5089672,27|77.8|80.5,pContactMgrV20
1722608537.0098472,27|77.8|80.5,pContactMgrV20
1722608537.5096571,27|77.8|80.5,pContactMgrV20
1722608538.011387,27.1|77.8|80.2,pContactMgrV20
1722608538.512417,26.9|77.8|80,pContactMgrV20
1722608539.014277,26.9|77.8|80,pContactMgrV20
1722608539.513797,26.9|77.8|80,pContactMgrV20
1722608540.013547,26.9|77.8|80,pContactMgrV20
1722608540.515347,26.9|77.8|79.3,pContactMgrV20
1722608541.016067,27|77.8|79.3,pContactMgrV20
1722608541.516897,26.9|77.8|78.2,pContactMgrV20
1722608542.017537,26.9|77.9|78.3,pContactMgrV20
1722608542.517337,26.9|77.9|78.3,pContactMgrV20
1722608543.019097,27|75.7|77.9,pContactMgrV20
1722608543.5199971,27|74.8|77.9,pContactMgrV20
1722608544.020647,27|74.8|77.9,pContactMgrV20
1722608544.521517,26.9|74.8|77.9,pContactMgrV20
1722608545.020417,26.9|74.8|77.9,pContactMgrV20
1722608545.521137,26.9|74.8|77.9,pContactMgrV20
1722608546.0219471,26.9|70.9|77.8,pContactMgrV20
1722608546.5228071,26.9|70.3|77.8,pContactMgrV20
1722608547.0237172,27|69.5|77.8,pContactMgrV20
1722608547.524607,26.8|68.6|77.8,pContactMgrV20
1722608548.025527,26.8|67.9|77.7,pContactMgrV20
1722608548.528667,26.8|67.9|77.7,pContactMgrV20
1722608549.0291572,26.8|66.3|77.7,pContactMgrV20
1722608549.529957,26.9|65.4|77.7,pContactMgrV20
1722608550.031167,26.9|64.5|77.7,pContactMgrV20
1722608550.5307271,26.7|63.9|77.7,pContactMgrV20
1722608551.030807,26.7|63.5|77.5,pContactMgrV20
1722608551.531407,26.8|63.5|77.5,pContactMgrV20
1722608552.032527,26.8|62.3|77.5,pContactMgrV20
1722608552.531717,26.8|62.3|77.5,pContactMgrV20
1722608553.031647,26.9|61.9|77.5,pContactMgrV20
1722608553.5324671,26.7|62|77.5,pContactMgrV20
1722608554.033337,26.8|60.8|77.5,pContactMgrV20
1722608554.534147,26.8|60.8|77.5,pContactMgrV20
1722608555.038887,26.8|60.8|77.5,pContactMgrV20
1722608555.5380871,26.8|60.8|77.6,pContactMgrV20
1722608556.039657,26.8|60.9|77.6,pContactMgrV20
1722608556.540537,26.7|59.4|77.6,pContactMgrV20
1722608557.0405772,26.8|59.4|77.6,pContactMgrV20
1722608557.5387971,26.8|59.5|77.6,pContactMgrV20
1722608558.040067,26.8|59.5|77.6,pContactMgrV20
1722608558.539187,26.8|58.6|77.7,pContactMgrV20
1722608559.040497,26.8|58.6|77.7,pContactMgrV20
1722608559.541177,26.7|58.7|77.7,pContactMgrV20
1722608560.040067,26.7|57.9|77.6,pContactMgrV20
1722608560.540827,26.7|58|77.6,pContactMgrV20
1722608561.045267,26.7|58|77.6,pContactMgrV20
1722608561.544497,26.7|58|77.6,pContactMgrV20
1722608562.045387,26.8|57.3|77.6,pContactMgrV20
1722608562.5461872,26.6|57.3|77.6,pContactMgrV20
1722608563.046737,26.7|57.4|77.6,pContactMgrV20
1722608563.546917,26.7|57.4|77.5,pContactMgrV20
1722608564.047807,26.7|57.4|77.5,pContactMgrV20
1722608564.549887,26.7|56.7|77.6,pContactMgrV20
1722608565.049287,26.8|56.6|77.6,pContactMgrV20
1722608565.549947,26.6|56.7|77.5,pContactMgrV20
1722608566.050007,26.7|56.4|77.4,pContactMgrV20
1722608566.550367,26.7|56.3|77.4,pContactMgrV20
1722608567.0493572,26.7|56.3|77.4,pContactMgrV20
1722608567.549997,26.7|56|77.4,pContactMgrV20
1722608568.051527,26.7|56.1|77.4,pContactMgrV20
1722608568.551947,26.6|55.9|77.4,pContactMgrV20
1722608569.0523372,26.6|55.9|77.4,pContactMgrV20
1722608569.553117,26.6|55.7|77.4,pContactMgrV20
1722608570.051997,26.6|55.7|77.4,pContactMgrV20
1722608570.552807,26.6|55.2|77.4,pContactMgrV20
1722608571.053637,26.7|55.3|77.4,pContactMgrV20
1722608571.554517,26.6|54.1|77.4,pContactMgrV20
1722608572.055337,26.6|53.8|77.4,pContactMgrV20
1722608572.556117,26.6|53.2|77.4,pContactMgrV20
1722608573.0572171,26.6|52.3|77.4,pContactMgrV20
1722608573.556957,26.6|52.3|77.4,pContactMgrV20
1722608574.0605571,26.6|50.9|77.4,pContactMgrV20
1722608574.562657,26.5|50.9|77.4,pContactMgrV20
1722608575.062187,26.5|49.5|77.4,pContactMgrV20
1722608575.562997,26.5|48.9|77.4,pContactMgrV20
1722608576.062877,26.5|48.9|77.5,pContactMgrV20
1722608576.5623472,26.5|48.9|77.5,pContactMgrV20
1722608577.062917,26.5|46.1|77.5,pContactMgrV20
1722608577.561827,26.4|45.8|77.5,pContactMgrV20
1722608578.065227,26.4|45|77.3,pContactMgrV20
1722608578.569107,26.4|44.4|77.3,pContactMgrV20
1722608579.0658371,26.4|44.4|77.3,pContactMgrV20
1722608579.566217,26.4|43|77.3,pContactMgrV20
1722608580.0665572,26.4|42.2|77.3,pContactMgrV20
1722608580.5672271,26.3|42.2|77.2,pContactMgrV20
1722608581.067667,26.3|41.1|77.2,pContactMgrV20
1722608581.567877,26.4|41.2|77.2,pContactMgrV20
1722608582.0679572,26.4|41.2|77.2,pContactMgrV20
1722608582.569087,26.4|41.2|77.2,pContactMgrV20
1722608583.0695372,26.4|39.6|77.2,pContactMgrV20
1722608583.5693672,26.3|39.6|77.1,pContactMgrV20
1722608584.0698571,26.3|39.6|77.1,pContactMgrV20
1722608584.570007,26.3|39.6|77.1,pContactMgrV20
1722608585.070377,26.3|38.6|77.1,pContactMgrV20
1722608585.570537,26.3|38.6|77.1,pContactMgrV20
1722608586.072127,26.3|38.6|77.1,pContactMgrV20
1722608586.5730271,26.2|37.9|77.1,pContactMgrV20
1722608587.073677,26.2|37.9|77.1,pContactMgrV20
1722608587.573967,26.3|37.9|77.1,pContactMgrV20
1722608588.074517,26.3|37.9|77.1,pContactMgrV20
1722608588.575047,26.3|37.9|77.1,pContactMgrV20
1722608589.076087,26.3|38|77.1,pContactMgrV20
1722608589.576937,26.2|36.8|77.1,pContactMgrV20
1722608590.075757,26.2|36.6|77.2,pContactMgrV20
1722608590.5765572,26.2|36.3|77.2,pContactMgrV20
1722608591.077347,26.2|36.3|77.2,pContactMgrV20
1722608591.5781171,26.2|36.3|77.2,pContactMgrV20
1722608592.0789871,26.3|36.4|77.2,pContactMgrV20
1722608592.5798671,26.1|36.4|77.3,pContactMgrV20
1722608593.080687,26.1|36.4|77.3,pContactMgrV20
1722608593.581527,26.1|35.6|77.3,pContactMgrV20
1722608594.082277,26.1|35.4|77.3,pContactMgrV20
1722608594.5830271,26.1|35.4|77.3,pContactMgrV20
1722608595.0865371,26.2|35.4|77.4,pContactMgrV20
1722608595.587157,26|35.4|77.4,pContactMgrV20
1722608596.087667,26|35|77.4,pContactMgrV20
1722608596.587877,26|35|77.4,pContactMgrV20
1722608597.087817,26|34.8|77.4,pContactMgrV20
1722608597.587327,26|34.8|77.4,pContactMgrV20
1722608598.0890272,26.1|34.6|77.4,pContactMgrV20
1722608598.589957,25.9|34.6|77.4,pContactMgrV20
1722608599.090847,25.9|34.5|77.4,pContactMgrV20
1722608599.593197,25.9|34.4|77.4,pContactMgrV20
1722608600.0930572,26|34.3|77.4,pContactMgrV20
1722608600.594347,26|34.2|77.4,pContactMgrV20
1722608601.095227,26|34.2|77.4,pContactMgrV20
1722608601.5955272,25.9|34.2|77.4,pContactMgrV20
1722608602.096277,25.9|34.1|77.4,pContactMgrV20
1722608602.596167,26|34.1|77.4,pContactMgrV20
1722608603.098077,26|33.9|77.5,pContactMgrV20
1722608603.598877,26|33.9|77.5,pContactMgrV20
1722608604.099457,26|33.9|77.5,pContactMgrV20
1722608604.600527,26|33.8|77.5,pContactMgrV20
1722608605.100467,26|33.8|77.5,pContactMgrV20
1722608605.601737,26|33.7|77.6,pContactMgrV20
1722608606.102327,26|33.7|77.6,pContactMgrV20
1722608606.603347,26.1|33.6|77.6,pContactMgrV20
1722608607.104167,26.1|33.6|77.6,pContactMgrV20
1722608607.6039271,26.1|33.6|77.6,pContactMgrV20
1722608608.1053271,26.1|33.5|77.8,pContactMgrV20
1722608608.606597,26.1|33.6|78.1,pContactMgrV20
1722608609.106647,26.1|33.5|78.6,pContactMgrV20
1722608609.607737,26.1|33.5|78.7,pContactMgrV20
1722608610.107887,26.2|33.4|79.2,pContactMgrV20
1722608610.608907,26.1|33.4|79.8,pContactMgrV20
1722608611.1098971,26.1|33.4|80.2,pContactMgrV20
1722608611.610727,26.1|33.5|80.5,pContactMgrV20
1722608612.111547,26.1|33.4|81.1,pContactMgrV20
1722608612.611897,26.2|33.3|81.7,pContactMgrV20
1722608613.112927,26.2|33.3|82.3,pContactMgrV20
1722608613.613537,26.1|33.4|82.5,pContactMgrV20
1722608614.114937,26.1|33.3|83,pContactMgrV20
1722608614.616247,26.1|33.2|83.3,pContactMgrV20
1722608615.1158571,26.1|33.3|83.8,pContactMgrV20
1722608615.615997,26.1|33.3|83.9,pContactMgrV20
1722608616.1169171,26.2|33.2|84,pContactMgrV20
1722608616.617397,26.1|33.2|84,pContactMgrV20
1722608617.118227,26.1|33.2|83.9,pContactMgrV20
1722608617.620007,26.1|33.2|83.7,pContactMgrV20
1722608618.119657,26.1|33.2|83.4,pContactMgrV20
1722608618.6204371,26.2|33.2|83.1,pContactMgrV20
1722608619.122757,26.2|33.1|82.2,pContactMgrV20
1722608619.621727,26|33.1|81.7,pContactMgrV20
1722608620.1221771,26.1|33.1|80.9,pContactMgrV20
1722608620.622647,26.1|33.1|79.9,pContactMgrV20
1722608621.1236072,26.1|33.1|79.7,pContactMgrV20
1722608621.624787,26.1|33.2|79.1,pContactMgrV20
1722608622.1248071,26.2|33|79.1,pContactMgrV20
1722608622.6251872,26|33|78.4,pContactMgrV20
1722608623.125777,26.1|33|78.4,pContactMgrV20
1722608623.625907,26.1|33.1|78.4,pContactMgrV20
1722608624.126607,26.1|33.1|77,pContactMgrV20
1722608624.626737,26.2|33.1|77,pContactMgrV20
1722608625.126637,26.2|33|77,pContactMgrV20
1722608625.6274471,26.1|33|77.1,pContactMgrV20
1722608626.128207,26.1|33|77.1,pContactMgrV20
1722608626.631437,26.1|33.1|75.5,pContactMgrV20
1722608627.131917,26.2|33.1|74.8,pContactMgrV20
1722608627.632057,26.2|33.1|74.9,pContactMgrV20
1722608628.133487,26.2|33|73.3,pContactMgrV20
1722608628.634507,26.1|33|72.3,pContactMgrV20
1722608629.134897,26.1|33|72.3,pContactMgrV20
1722608629.632687,26.1|33|72.3,pContactMgrV20
1722608630.135477,26.1|33|70.3,pContactMgrV20
1722608630.635987,26.2|33|70.3,pContactMgrV20
1722608631.136887,26.2|32.9|70.3,pContactMgrV20
1722608631.6376572,26|32.9|70.3,pContactMgrV20
1722608632.1381772,26.1|32.9|70.3,pContactMgrV20
1722608632.637017,26.1|32.9|65.8,pContactMgrV20
1722608633.137897,26.1|32.9|64.8,pContactMgrV20
1722608633.638667,26.1|32.9|64.8,pContactMgrV20
1722608634.139547,26.1|32.8|63.2,pContactMgrV20
1722608634.643357,26|32.8|63.2,pContactMgrV20
1722608635.144257,26.1|32.8|63.2,pContactMgrV20
1722608635.644457,26.1|32.9|63.2,pContactMgrV20
1722608636.1451972,26.1|32.9|59.9,pContactMgrV20
1722608636.645517,26.1|32.9|59.3,pContactMgrV20
1722608637.146117,26.1|32.8|58.8,pContactMgrV20
1722608637.645487,26|32.8|58.8,pContactMgrV20
1722608638.146177,26|32.8|56.8,pContactMgrV20
1722608638.646977,26.1|32.9|56.1,pContactMgrV20
1722608639.147687,26.1|32.9|56.1,pContactMgrV20
1722608639.648457,26.1|32.9|54.4,pContactMgrV20
1722608640.147327,26.1|32.8|53.4,pContactMgrV20
1722608640.650707,26|32.8|53,pContactMgrV20
1722608641.150957,26|32.8|53,pContactMgrV20
1722608641.6513171,26|32.8|50.7,pContactMgrV20
1722608642.1513572,26|32.8|50.7,pContactMgrV20
1722608642.652477,26.1|32.8|50.7,pContactMgrV20
1722608643.154247,26.1|32.8|48.4,pContactMgrV20
1722608643.652177,26.1|32.8|47.6,pContactMgrV20
1722608644.153067,26|32.8|46.7,pContactMgrV20
1722608644.653897,26|32.8|46.1,pContactMgrV20
1722608645.157567,26|32.8|45.9,pContactMgrV20
1722608645.658617,26.1|32.8|45.3,pContactMgrV20
1722608646.159307,26.1|32.8|44.6,pContactMgrV20
1722608646.660087,26.1|32.8|43.9,pContactMgrV20
1722608647.160187,26.1|32.8|43.5,pContactMgrV20
1722608647.6580172,26.1|32.8|43.5,pContactMgrV20
1722608648.158737,26.1|32.8|43.5,pContactMgrV20
1722608648.662087,26.2|32.9|42,pContactMgrV20
1722608649.162347,26.2|32.9|42.1,pContactMgrV20
1722608649.6629071,26.2|32.9|40.3,pContactMgrV20
1722608650.163327,26.1|33|39.9,pContactMgrV20
1722608650.663697,26.2|32.9|39.4,pContactMgrV20
1722608651.164067,26.2|32.9|38.8,pContactMgrV20
1722608651.6643171,26.2|32.9|37.9,pContactMgrV20
1722608652.162127,26.3|32.9|37.7,pContactMgrV20
1722608652.665457,26.3|32.9|37.2,pContactMgrV20
1722608653.166117,26.2|32.9|36,pContactMgrV20
1722608653.6666071,26.2|32.9|36,pContactMgrV20
1722608654.166477,26.3|32.9|35.4,pContactMgrV20
1722608654.666007,26.3|33|35.4,pContactMgrV20
1722608655.164917,26.3|33|34.6,pContactMgrV20
1722608655.6683671,26.3|32.9|33.9,pContactMgrV20
1722608656.169127,26.2|32.9|33.9,pContactMgrV20
1722608656.6694171,26.2|32.9|33.4,pContactMgrV20
1722608657.170357,26.2|32.9|33.4,pContactMgrV20
1722608657.6701272,26.3|33|33.4,pContactMgrV20
1722608658.1718872,26.3|32.8|33,pContactMgrV20
1722608658.669737,26.3|32.8|32.9,pContactMgrV20
1722608659.1730871,26.2|32.8|33,pContactMgrV20
1722608659.673217,26.2|32.8|33,pContactMgrV20
1722608660.173487,26|32.1|32.9,pContactMgrV20
1722608660.673597,25.6|31.9|32.5,pContactMgrV20
1722608661.174777,25.3|31.7|32.2,pContactMgrV20
1722608661.674587,24.8|30.7|31.5,pContactMgrV20
1722608662.1748571,24.2|30.3|31,pContactMgrV20
1722608662.675617,23.7|29.3|30.2,pContactMgrV20
1722608663.1764271,23.3|28.5|29.6,pContactMgrV20
1722608663.677087,22.8|27.5|28.6,pContactMgrV20
1722608664.177647,22.4|26.9|27.9,pContactMgrV20
1722608664.6783571,22|25.6|27,pContactMgrV20
1722608665.179307,21.4|24.8|26.4,pContactMgrV20
1722608665.680077,21.1|23.7|25.5,pContactMgrV20
1722608666.180777,20.8|23.1|24.8,pContactMgrV20
1722608666.681627,20.6|22.1|24,pContactMgrV20
1722608667.182387,20.5|21.5|23.5,pContactMgrV20
1722608667.683237,20.4|20.4|22.7,pContactMgrV20
1722608668.183607,19.8|20.1|22.2,pContactMgrV20
1722608668.6843572,19|20|21.6,pContactMgrV20
1722608669.185147,18.5|20|21.3,pContactMgrV20
1722608669.685847,17.8|20.1|20.8,pContactMgrV20
1722608670.1846771,17.4|20.1|20.3,pContactMgrV20
1722608670.685597,16.7|19.9|20.1,pContactMgrV20
1722608671.1890771,16.2|19.6|20,pContactMgrV20
1722608671.689157,15.9|19.4|20.1,pContactMgrV20
1722608672.190547,15.4|19.1|20.2,pContactMgrV20
1722608672.690767,15.2|18.9|20.2,pContactMgrV20
1722608673.191417,14.8|18.6|20.3,pContactMgrV20
1722608673.691787,14.5|18.5|20.4,pContactMgrV20
1722608674.1920772,14.2|18.3|20.4,pContactMgrV20
1722608674.6899772,14|18.1|20.4,pContactMgrV20
1722608675.192837,13.6|17.8|20.5,pContactMgrV20
1722608675.693797,13.4|17.5|20.6,pContactMgrV20
1722608676.194587,13.1|16.8|20.7,pContactMgrV20
1722608676.695497,12.9|16.3|20.7,pContactMgrV20
1722608677.1966372,12.6|15.9|20.8,pContactMgrV20
1722608677.698137,12.4|14.7|20.8,pContactMgrV20
1722608678.198837,12.2|14.1|20.9,pContactMgrV20
1722608678.698987,12|13.4|21,pContactMgrV20
1722608679.1992772,11.9|13.4|21.1,pContactMgrV20
1722608679.699767,11.4|11.7|21.2,pContactMgrV20
1722608680.2001271,11.4|11.5|21,pContactMgrV20
1722608680.701277,10.3|11.3|21.2,pContactMgrV20
1722608681.1985772,10.2|11.2|21.2,pContactMgrV20
1722608681.6992872,10.1|11|21.3,pContactMgrV20
1722608682.2001271,7.5|10.9|21.3,pContactMgrV20
1722608682.703187,7|10.8|21.4,pContactMgrV20
1722608683.204297,6.5|10.7|21.3,pContactMgrV20
1722608683.7048771,6.4|10.6|21.3,pContactMgrV20
1722608684.205887,6|10.5|21.4,pContactMgrV20
1722608684.706597,5.7|10.4|21.4,pContactMgrV20
1722608685.207287,5.6|10.3|21.5,pContactMgrV20
1722608685.707847,5.5|10.3|21.5,pContactMgrV20
1722608686.208617,5.4|10.1|21.4,pContactMgrV20
1722608686.709347,4.7|10.1|21.4,pContactMgrV20
1722608687.2099872,4.7|10|21.4,pContactMgrV20
1722608687.710707,4.5|10|21.5,pContactMgrV20
1722608688.211227,4.4|9.9|21.5,pContactMgrV20
1722608688.711807,4.3|9.9|21.6,pContactMgrV20
1722608689.212687,4.2|9.7|21.6,pContactMgrV20
1722608689.7129672,4.1|9.7|21.6,pContactMgrV20
1722608690.213697,4|9.6|21.7,pContactMgrV20
1722608690.714247,4|9.6|21.7,pContactMgrV20
1722608691.215107,4.1|9.5|21.8,pContactMgrV20
1722608691.715647,4|9.5|21.8,pContactMgrV20
1722608692.2164772,3.9|9.5|21.9,pContactMgrV20
1722608692.717307,4.1|9.5|21.8,pContactMgrV20
1722608693.218287,4|9.4|21.6,pContactMgrV20
1722608693.7185972,3.9|9.4|21.5,pContactMgrV20
1722608694.219207,3.9|9.3|21.5,pContactMgrV20
1722608694.719937,3.8|9.3|20.9,pContactMgrV20
1722608695.221497,3.7|9.4|20.3,pContactMgrV20
1722608695.720887,3.7|9.4|19.8,pContactMgrV20
1722608696.222367,4.3|9.4|19.1,pContactMgrV20
1722608696.721657,4.2|9.3|18.6,pContactMgrV20
1722608697.222577,4.2|9.3|18.3,pContactMgrV20
1722608697.723047,4.1|9.3|17.7,pContactMgrV20
1722608698.223597,4.5|9.3|17.4,pContactMgrV20
1722608698.724427,4.5|9.3|17.3,pContactMgrV20
1722608699.2254171,4.6|9.3|17.2,pContactMgrV20
1722608699.726457,4.7|9.2|17.2,pContactMgrV20
1722608700.227217,4.7|9.2|17.3,pContactMgrV20
1722608700.728207,4.8|9.2|17.4,pContactMgrV20
1722608701.2292671,4.7|9.3|17.5,pContactMgrV20
1722608701.730067,4.8|9.2|17.7,pContactMgrV20
1722608702.230837,4.8|9.2|17.8,pContactMgrV20
1722608702.731547,4.9|9.1|17.9,pContactMgrV20
1722608703.232577,5|9.1|18.1,pContactMgrV20
1722608703.7331572,4.9|9.1|18.1,pContactMgrV20
1722608704.233797,5|9|18.1,pContactMgrV20
1722608704.734267,5.1|9.2|18.1,pContactMgrV20
1722608705.235317,5.1|9.2|18.5,pContactMgrV20
1722608705.736077,5.2|9.1|18.5,pContactMgrV20
1722608706.236777,5.2|9.1|18.5,pContactMgrV20
1722608706.737617,5.2|9.1|18.5,pContactMgrV20
1722608707.238657,5.3|9.2|18.9,pContactMgrV20
1722608707.739357,5.4|9.2|18.9,pContactMgrV20
1722608708.2399871,5.4|9.2|18.9,pContactMgrV20
1722608708.741457,5.4|9.1|19.3,pContactMgrV20
1722608709.241377,5.5|9.1|19.3,pContactMgrV20
1722608709.742767,5.6|9.1|19.5,pContactMgrV20
1722608710.242727,5.6|9.2|19.6,pContactMgrV20
1722608710.743727,5.6|9.2|19.7,pContactMgrV20
1722608711.244887,5.7|9.2|19.6,pContactMgrV20
1722608711.7447271,5.8|9.2|19.6,pContactMgrV20
1722608712.245207,5.8|9.2|19.6,pContactMgrV20
1722608712.746027,5.8|9.1|19.5,pContactMgrV20
1722608713.247267,5.9|9.3|19.5,pContactMgrV20
1722608713.746797,6|9.2|19.3,pContactMgrV20
1722608714.2475371,6|9.2|19.3,pContactMgrV20
