time,NAME,X,Y,SPD,HDG,TYPE,COLOR,MODE,ALLSTOP,test,TIME,LENGTH,src
1722608846.974898,abe,16.14,-3.78,0.04,328.55,kayak,gray70,MALCONFIG,n/a,1903,1722608846.97,4,pNodeReporter
1722608849.361548,abe,16.08,-3.8,0.05,330.56,kayak,gray70,MALCONFIG,n/a,1904,1722608849.36,4,pNodeReporter
1722608852.375468,abe,16,-3.83,0.02,329.5,kayak,gray70,MALCONFIG,n/a,1905,1722608852.38,4,pNodeReporter
1722608855.390048,abe,15.93,-3.82,0.03,330.08,kayak,gray70,MALCONFIG,n/a,1906,1722608855.39,4,pNodeReporter
1722608858.404668,abe,15.88,-3.78,0.02,328.4,kayak,gray70,MALCONFIG,n/a,1907,1722608858.4,4,pNodeReporter
1722608858.907258,abe,15.85,-3.76,0.02,330.5,kayak,gray70,MALCONFIG,n/a,1908,1722608858.91,4,pNodeReporter
1722608859.5356581,abe,15.82,-3.74,0.03,328.39,kayak,gray70,MALCONFIG,n/a,1909,1722608859.54,4,pNodeReporter
1722608862.551058,abe,15.77,-3.7,0.02,327.58,kayak,gray70,MALCONFIG,n/a,1910,1722608862.55,4,pNodeReporter
1722608865.5655181,abe,15.7,-3.69,0.04,327.56,kayak,gray70,MALCONFIG,n/a,1911,1722608865.57,4,pNodeReporter
1722608868.5797482,abe,15.66,-3.65,0.03,327.93,kayak,gray70,MALCONFIG,n/a,1912,1722608868.58,4,pNodeReporter
1722608871.594238,abe,15.62,-3.61,0.02,326.4,kayak,gray70,MALCONFIG,n/a,1913,1722608871.59,4,pNodeReporter
1722608874.608428,abe,15.54,-3.56,0.03,327.23,kayak,gray70,MALCONFIG,n/a,1914,1722608874.61,4,pNodeReporter
1722608877.622898,abe,15.44,-3.48,0.03,326.61,kayak,gray70,MALCONFIG,n/a,1915,1722608877.62,4,pNodeReporter
1722608880.6369781,abe,15.37,-3.41,0.02,327.28,kayak,gray70,MALCONFIG,n/a,1916,1722608880.64,4,pNodeReporter
1722608883.651488,abe,15.26,-3.35,0.04,326.79,kayak,gray70,MALCONFIG,n/a,1917,1722608883.65,4,pNodeReporter
1722608886.666008,abe,15.18,-3.26,0.03,326.41,kayak,gray70,MALCONFIG,n/a,1918,1722608886.67,4,pNodeReporter
1722608889.680288,abe,15.09,-3.13,0.03,327.18,kayak,gray70,MALCONFIG,n/a,1919,1722608889.68,4,pNodeReporter
1722608892.695058,abe,14.95,-3.02,0.03,327.2,kayak,gray70,MALCONFIG,n/a,1920,1722608892.69,4,pNodeReporter
1722608895.709168,abe,14.8,-2.96,0.03,328.07,kayak,gray70,MALCONFIG,n/a,1921,1722608895.71,4,pNodeReporter
1722608898.722978,abe,14.66,-2.93,0.04,326.23,kayak,gray70,MALCONFIG,n/a,1922,1722608898.72,4,pNodeReporter
1722608900.481568,abe,14.62,-2.89,0.04,328.4,kayak,gray70,MALCONFIG,n/a,1923,1722608900.48,4,pNodeReporter
1722608901.863378,abe,14.59,-2.87,0.02,326.39,kayak,gray70,MALCONFIG,n/a,1924,1722608901.86,4,pNodeReporter
1722608904.877108,abe,14.55,-2.83,0.02,326.49,kayak,gray70,MALCONFIG,n/a,1925,1722608904.88,4,pNodeReporter
1722608907.891848,abe,14.47,-2.8,0.03,325.32,kayak,gray70,MALCONFIG,n/a,1926,1722608907.89,4,pNodeReporter
1722608910.906148,abe,14.39,-2.78,0.04,325.06,kayak,gray70,MALCONFIG,n/a,1927,1722608910.91,4,pNodeReporter
1722608913.9206781,abe,14.29,-2.72,0.04,325.19,kayak,gray70,MALCONFIG,n/a,1928,1722608913.92,4,pNodeReporter
1722608916.934828,abe,14.22,-2.72,0.02,324.51,kayak,gray70,MALCONFIG,n/a,1929,1722608916.93,4,pNodeReporter
1722608919.949918,abe,14.15,-2.67,0.06,323.93,kayak,gray70,MALCONFIG,n/a,1930,1722608919.95,4,pNodeReporter
1722608922.964608,abe,14.06,-2.59,0.04,323.01,kayak,gray70,MALCONFIG,n/a,1931,1722608922.96,4,pNodeReporter
1722608925.9788182,abe,13.98,-2.56,0.04,322.01,kayak,gray70,MALCONFIG,n/a,1932,1722608925.98,4,pNodeReporter
1722608928.993128,abe,13.89,-2.52,0.04,321.3,kayak,gray70,MALCONFIG,n/a,1933,1722608928.99,4,pNodeReporter
1722608932.007448,abe,13.78,-2.46,0.06,320.75,kayak,gray70,MALCONFIG,n/a,1934,1722608932.01,4,pNodeReporter
1722608934.393678,abe,13.72,-2.43,0.04,318.64,kayak,gray70,MALCONFIG,n/a,1935,1722608934.39,4,pNodeReporter
1722608935.147308,abe,13.8,-2.45,0.13,35.71,kayak,gray70,MALCONFIG,n/a,1936,1722608935.15,4,pNodeReporter
1722608935.398538,abe,13.84,-2.46,0.16,78.85,kayak,gray70,MALCONFIG,n/a,1937,1722608935.4,4,pNodeReporter
1722608935.524308,abe,13.88,-2.46,0.2,99.47,kayak,gray70,MALCONFIG,n/a,1938,1722608935.52,4,pNodeReporter
1722608935.775788,abe,13.94,-2.5,0.24,108.66,kayak,gray70,MALCONFIG,n/a,1939,1722608935.78,4,pNodeReporter
1722608936.152628,abe,14.03,-2.54,0.26,111.4,kayak,gray70,MALCONFIG,n/a,1940,1722608936.15,4,pNodeReporter
1722608937.157478,abe,14.26,-2.61,0.22,108.26,kayak,gray70,MALCONFIG,n/a,1941,1722608937.16,4,pNodeReporter
1722608937.785608,abe,14.4,-2.65,0.21,110.85,kayak,gray70,MALCONFIG,n/a,1942,1722608937.79,4,pNodeReporter
1722608938.7905982,abe,14.58,-2.7,0.18,114.35,kayak,gray70,MALCONFIG,n/a,1943,1722608938.79,4,pNodeReporter
1722608939.167658,abe,14.65,-2.72,0.15,110.84,kayak,gray70,MALCONFIG,n/a,1944,1722608939.17,4,pNodeReporter
1722608939.545228,abe,14.67,-2.74,0.18,113.71,kayak,gray70,MALCONFIG,n/a,1945,1722608939.54,4,pNodeReporter
1722608939.9226282,abe,14.74,-2.76,0.17,109.61,kayak,gray70,MALCONFIG,n/a,1946,1722608939.92,4,pNodeReporter
1722608940.551588,abe,14.88,-2.82,0.16,116.96,kayak,gray70,MALCONFIG,n/a,1947,1722608940.55,4,pNodeReporter
1722608941.179588,abe,14.98,-2.83,0.14,114.52,kayak,gray70,MALCONFIG,n/a,1948,1722608941.18,4,pNodeReporter
1722608942.561268,abe,15.18,-2.91,0.15,112.34,kayak,gray70,MALCONFIG,n/a,1949,1722608942.56,4,pNodeReporter
1722608944.5714781,abe,15.43,-3.02,0.14,107.49,kayak,gray70,MALCONFIG,n/a,1950,1722608944.57,4,pNodeReporter
1722608945.073828,abe,15.48,-3.04,0.13,111.98,kayak,gray70,MALCONFIG,n/a,1951,1722608945.07,4,pNodeReporter
1722608945.199568,abe,15.51,-3.04,0.13,115,kayak,gray70,MALCONFIG,n/a,1952,1722608945.2,4,pNodeReporter
1722608946.835108,abe,15.66,-3.11,0.13,111.73,kayak,gray70,MALCONFIG,n/a,1953,1722608946.83,4,pNodeReporter
1722608947.086388,abe,15.69,-3.13,0.15,108.5,kayak,gray70,MALCONFIG,n/a,1954,1722608947.09,4,pNodeReporter
1722608948.5937982,abe,15.78,-3.2,0.08,320.67,kayak,gray70,MALCONFIG,n/a,1955,1722608948.59,4,pNodeReporter
1722608949.347538,abe,15.91,-3.24,0.11,323.52,kayak,gray70,MALCONFIG,n/a,1956,1722608949.35,4,pNodeReporter
1722608949.850148,abe,15.92,-3.26,0.08,325.8,kayak,gray70,MALCONFIG,n/a,1957,1722608949.85,4,pNodeReporter
1722608950.3527381,abe,15.95,-3.3,0.07,322.16,kayak,gray70,MALCONFIG,n/a,1958,1722608950.35,4,pNodeReporter
1722608951.483628,abe,16.04,-3.32,0.09,325.21,kayak,gray70,MALCONFIG,n/a,1959,1722608951.48,4,pNodeReporter
1722608952.614268,abe,16.1,-3.39,0.06,322.89,kayak,gray70,MALCONFIG,n/a,1960,1722608952.61,4,pNodeReporter
1722608952.991158,abe,16.13,-3.39,0.08,325.27,kayak,gray70,MALCONFIG,n/a,1961,1722608952.99,4,pNodeReporter
1722608954.247348,abe,16.21,-3.45,0.07,327.35,kayak,gray70,MALCONFIG,n/a,1962,1722608954.25,4,pNodeReporter
1722608955.2521482,abe,16.26,-3.5,0.06,325.11,kayak,gray70,MALCONFIG,n/a,1963,1722608955.25,4,pNodeReporter
1722608955.8803282,abe,16.29,-3.5,0.09,327.53,kayak,gray70,MALCONFIG,n/a,1964,1722608955.88,4,pNodeReporter
1722608957.638358,abe,16.34,-3.59,0.07,327.34,kayak,gray70,MALCONFIG,n/a,1965,1722608957.64,4,pNodeReporter
1722608958.6431181,abe,16.37,-3.61,0.06,329.93,kayak,gray70,MALCONFIG,n/a,1966,1722608958.64,4,pNodeReporter
1722608959.271168,abe,16.37,-3.65,0.07,327.62,kayak,gray70,MALCONFIG,n/a,1967,1722608959.27,4,pNodeReporter
1722608960.275988,abe,16.43,-3.65,0.07,330.88,kayak,gray70,MALCONFIG,n/a,1968,1722608960.28,4,pNodeReporter
1722608961.029598,abe,16.44,-3.7,0.04,328.61,kayak,gray70,MALCONFIG,n/a,1969,1722608961.03,4,pNodeReporter
1722608964.0441182,abe,16.52,-3.76,0.04,328.5,kayak,gray70,MALCONFIG,n/a,1970,1722608964.04,4,pNodeReporter
1722608964.4210382,abe,16.54,-3.78,0.05,331.41,kayak,gray70,MALCONFIG,n/a,1971,1722608964.42,4,pNodeReporter
1722608964.923388,abe,16.56,-3.78,0.03,329.08,kayak,gray70,MALCONFIG,n/a,1972,1722608964.92,4,pNodeReporter
1722608965.1745481,abe,16.56,-3.78,0.03,327.03,kayak,gray70,MALCONFIG,n/a,1973,1722608965.17,4,pNodeReporter
1722608966.305588,abe,16.59,-3.78,0.04,325.02,kayak,gray70,MALCONFIG,n/a,1974,1722608966.31,4,pNodeReporter
1722608967.1847382,abe,16.62,-3.76,0.04,327.67,kayak,gray70,MALCONFIG,n/a,1975,1722608967.18,4,pNodeReporter
1722608967.436058,abe,16.63,-3.76,0.03,325.47,kayak,gray70,MALCONFIG,n/a,1976,1722608967.44,4,pNodeReporter
1722608967.561808,abe,16.63,-3.74,0.02,323.15,kayak,gray70,MALCONFIG,n/a,1977,1722608967.56,4,pNodeReporter
1722608967.938898,abe,16.63,-3.74,0.03,320.98,kayak,gray70,MALCONFIG,n/a,1978,1722608967.94,4,pNodeReporter
1722608968.315748,abe,16.63,-3.74,0.02,323.92,kayak,gray70,MALCONFIG,n/a,1979,1722608968.32,4,pNodeReporter
1722608968.8183181,abe,16.66,-3.72,0.06,320.1,kayak,gray70,MALCONFIG,n/a,1980,1722608968.82,4,pNodeReporter
1722608969.0695782,abe,16.67,-3.7,0.06,316.24,kayak,gray70,MALCONFIG,n/a,1981,1722608969.07,4,pNodeReporter
1722608969.446558,abe,16.69,-3.7,0.04,318.8,kayak,gray70,MALCONFIG,n/a,1982,1722608969.45,4,pNodeReporter
1722608970.200288,abe,16.7,-3.65,0.04,312.59,kayak,gray70,MALCONFIG,n/a,1983,1722608970.2,4,pNodeReporter
1722608970.451548,abe,16.7,-3.63,0.05,309.39,kayak,gray70,MALCONFIG,n/a,1984,1722608970.45,4,pNodeReporter
1722608970.828448,abe,16.73,-3.61,0.07,312.09,kayak,gray70,MALCONFIG,n/a,1985,1722608970.83,4,pNodeReporter
1722608971.4566982,abe,16.76,-3.58,0.02,308.73,kayak,gray70,MALCONFIG,n/a,1986,1722608971.46,4,pNodeReporter
1722608971.708028,abe,16.76,-3.58,0.03,306.54,kayak,gray70,MALCONFIG,n/a,1987,1722608971.71,4,pNodeReporter
1722608974.596848,abe,16.84,-3.41,0.04,303.35,kayak,gray70,MALCONFIG,n/a,1988,1722608974.6,4,pNodeReporter
1722608975.099378,abe,16.85,-3.39,0.04,305.74,kayak,gray70,MALCONFIG,n/a,1989,1722608975.1,4,pNodeReporter
1722608977.108938,abe,16.89,-3.3,0.05,303.31,kayak,gray70,MALCONFIG,n/a,1990,1722608977.11,4,pNodeReporter
1722608977.736808,abe,16.89,-3.26,0.01,306.18,kayak,gray70,MALCONFIG,n/a,1991,1722608977.74,4,pNodeReporter
1722608978.239598,abe,16.91,-3.26,0.02,303.88,kayak,gray70,MALCONFIG,n/a,1992,1722608978.24,4,pNodeReporter
1722608979.1187282,abe,16.92,-3.2,0.04,306.03,kayak,gray70,MALCONFIG,n/a,1993,1722608979.12,4,pNodeReporter
1722608979.6211982,abe,16.93,-3.19,0.05,301.88,kayak,gray70,MALCONFIG,n/a,1994,1722608979.62,4,pNodeReporter
1722608980.3750281,abe,16.95,-3.15,0.02,304.65,kayak,gray70,MALCONFIG,n/a,1995,1722608980.37,4,pNodeReporter
1722608981.128668,abe,16.95,-3.13,0.02,300.9,kayak,gray70,MALCONFIG,n/a,1996,1722608981.13,4,pNodeReporter
1722608981.7567182,abe,16.96,-3.09,0.06,303.58,kayak,gray70,MALCONFIG,n/a,1997,1722608981.76,4,pNodeReporter
1722608981.8823981,abe,16.96,-3.09,0.06,305.74,kayak,gray70,MALCONFIG,n/a,1998,1722608981.88,4,pNodeReporter
1722608982.384898,abe,16.96,-3.09,0.02,303.02,kayak,gray70,MALCONFIG,n/a,1999,1722608982.38,4,pNodeReporter
1722608984.268678,abe,17,-3.04,0.01,306.25,kayak,gray70,MALCONFIG,n/a,2000,1722608984.27,4,pNodeReporter
1722608984.394408,abe,17,-3.06,0.04,308.67,kayak,gray70,MALCONFIG,n/a,2001,1722608984.39,4,pNodeReporter
1722608984.8968081,abe,16.99,-3.04,0.02,304.84,kayak,gray70,MALCONFIG,n/a,2002,1722608984.9,4,pNodeReporter
1722608985.650428,abe,17,-3.02,0.03,309.18,kayak,gray70,MALCONFIG,n/a,2003,1722608985.65,4,pNodeReporter
1722608985.7761781,abe,17,-3.02,0.02,311.64,kayak,gray70,MALCONFIG,n/a,2004,1722608985.78,4,pNodeReporter
1722608986.278788,abe,17,-3,0.02,308.5,kayak,gray70,MALCONFIG,n/a,2005,1722608986.28,4,pNodeReporter
1722608987.0325382,abe,16.99,-2.98,0.01,310.68,kayak,gray70,MALCONFIG,n/a,2006,1722608987.03,4,pNodeReporter
1722608988.665348,abe,17,-2.95,0.03,312.79,kayak,gray70,MALCONFIG,n/a,2007,1722608988.67,4,pNodeReporter
1722608988.7911081,abe,17,-2.95,0,314.8,kayak,gray70,MALCONFIG,n/a,2008,1722608988.79,4,pNodeReporter
1722608989.293498,abe,17,-2.95,0.01,312.68,kayak,gray70,MALCONFIG,n/a,2009,1722608989.29,4,pNodeReporter
1722608990.423958,abe,17.02,-2.91,0.04,315.9,kayak,gray70,MALCONFIG,n/a,2010,1722608990.42,4,pNodeReporter
1722608992.182348,abe,17,-2.87,0.03,318.07,kayak,gray70,MALCONFIG,n/a,2011,1722608992.18,4,pNodeReporter
1722608993.9406781,abe,16.96,-2.82,0.01,321.72,kayak,gray70,MALCONFIG,n/a,2012,1722608993.94,4,pNodeReporter
1722608995.448198,abe,16.93,-2.78,0.01,324,kayak,gray70,MALCONFIG,n/a,2013,1722608995.45,4,pNodeReporter
1722608996.829818,abe,16.86,-2.72,0.16,13.1,kayak,gray70,MALCONFIG,n/a,2014,1722608996.83,4,pNodeReporter
1722608996.955538,abe,16.82,-2.7,0.24,325.07,kayak,gray70,MALCONFIG,n/a,2015,1722608996.96,4,pNodeReporter
1722608997.206828,abe,16.76,-2.67,0.36,303.71,kayak,gray70,MALCONFIG,n/a,2016,1722608997.21,4,pNodeReporter
1722608997.458048,abe,16.66,-2.63,0.45,293.38,kayak,gray70,MALCONFIG,n/a,2017,1722608997.46,4,pNodeReporter
1722608997.5837681,abe,16.54,-2.61,0.58,284.91,kayak,gray70,MALCONFIG,n/a,2018,1722608997.58,4,pNodeReporter
1722608997.835098,abe,16.41,-2.61,0.66,278.4,kayak,gray70,MALCONFIG,n/a,2019,1722608997.83,4,pNodeReporter
1722608997.960818,abe,16.26,-2.65,0.77,268.6,kayak,gray70,MALCONFIG,n/a,2020,1722608997.96,4,pNodeReporter
1722608998.212198,abe,16.1,-2.69,0.85,261.87,kayak,gray70,MALCONFIG,n/a,2021,1722608998.21,4,pNodeReporter
1722608998.463488,abe,15.92,-2.78,0.92,253.3,kayak,gray70,MALCONFIG,n/a,2022,1722608998.46,4,pNodeReporter
1722608998.5892382,abe,15.76,-2.89,0.99,246.32,kayak,gray70,MALCONFIG,n/a,2023,1722608998.59,4,pNodeReporter
1722608998.840558,abe,15.58,-3,1.07,241.07,kayak,gray70,MALCONFIG,n/a,2024,1722608998.84,4,pNodeReporter
1722608998.966278,abe,15.41,-3.17,1.15,234.43,kayak,gray70,MALCONFIG,n/a,2025,1722608998.97,4,pNodeReporter
1722608999.2175682,abe,15.25,-3.33,1.16,229.44,kayak,gray70,MALCONFIG,n/a,2026,1722608999.22,4,pNodeReporter
1722608999.468828,abe,15.1,-3.54,1.25,223.58,kayak,gray70,MALCONFIG,n/a,2027,1722608999.47,4,pNodeReporter
1722608999.594598,abe,14.96,-3.74,1.29,218.45,kayak,gray70,MALCONFIG,n/a,2028,1722608999.59,4,pNodeReporter
1722608999.845868,abe,14.83,-3.98,1.38,214.47,kayak,gray70,MALCONFIG,n/a,2029,1722608999.85,4,pNodeReporter
1722608999.9715781,abe,14.67,-4.26,1.48,211.13,kayak,gray70,MALCONFIG,n/a,2030,1722608999.97,4,pNodeReporter
1722609000.2230182,abe,14.54,-4.54,1.6,208.72,kayak,gray70,MALCONFIG,n/a,2031,1722609000.22,4,pNodeReporter
1722609000.599888,abe,14.24,-5.15,1.71,206.47,kayak,gray70,MALCONFIG,n/a,2032,1722609000.6,4,pNodeReporter
1722609000.976798,abe,14.1,-5.46,1.74,205.78,kayak,gray70,MALCONFIG,n/a,2033,1722609000.98,4,pNodeReporter
1722609001.479278,abe,13.72,-6.37,1.58,202.56,kayak,gray70,MALCONFIG,n/a,2034,1722609001.48,4,pNodeReporter
1722609001.856398,abe,13.55,-6.95,1.49,198.4,kayak,gray70,MALCONFIG,n/a,2035,1722609001.86,4,pNodeReporter
1722609002.107748,abe,13.5,-7.24,1.5,194.92,kayak,gray70,MALCONFIG,n/a,2036,1722609002.11,4,pNodeReporter
1722609002.2335181,abe,13.46,-7.54,1.49,191.39,kayak,gray70,MALCONFIG,n/a,2037,1722609002.23,4,pNodeReporter
1722609002.610388,abe,13.39,-8.13,1.5,187.9,kayak,gray70,MALCONFIG,n/a,2038,1722609002.61,4,pNodeReporter
1722609002.736108,abe,13.37,-8.43,1.48,185.05,kayak,gray70,MALCONFIG,n/a,2039,1722609002.74,4,pNodeReporter
1722609002.987308,abe,13.37,-8.43,1.48,185.05,kayak,gray70,MALCONFIG,n/a,2040,1722609002.99,4,pNodeReporter
1722609003.1131182,abe,13.4,-8.98,1.45,179.21,kayak,gray70,MALCONFIG,n/a,2041,1722609003.11,4,pNodeReporter
1722609003.3643382,abe,13.4,-8.98,1.45,179.21,kayak,gray70,MALCONFIG,n/a,2042,1722609003.36,4,pNodeReporter
1722609003.490088,abe,13.44,-9.28,1.46,176.23,kayak,gray70,MALCONFIG,n/a,2043,1722609003.49,4,pNodeReporter
1722609003.615788,abe,13.51,-9.56,1.46,172.56,kayak,gray70,MALCONFIG,n/a,2044,1722609003.62,4,pNodeReporter
1722609003.741508,abe,13.58,-9.84,1.47,168.95,kayak,gray70,MALCONFIG,n/a,2045,1722609003.74,4,pNodeReporter
1722609003.992758,abe,13.68,-10.13,1.49,165.61,kayak,gray70,MALCONFIG,n/a,2046,1722609003.99,4,pNodeReporter
1722609004.1187181,abe,13.78,-10.41,1.49,162.47,kayak,gray70,MALCONFIG,n/a,2047,1722609004.12,4,pNodeReporter
1722609004.370018,abe,13.91,-10.67,1.46,159.45,kayak,gray70,MALCONFIG,n/a,2048,1722609004.37,4,pNodeReporter
1722609004.621328,abe,14.06,-10.93,1.5,156.3,kayak,gray70,MALCONFIG,n/a,2049,1722609004.62,4,pNodeReporter
1722609004.747118,abe,14.21,-11.19,1.51,153.06,kayak,gray70,MALCONFIG,n/a,2050,1722609004.75,4,pNodeReporter
1722609004.998368,abe,14.37,-11.43,1.49,150.15,kayak,gray70,MALCONFIG,n/a,2051,1722609005,4,pNodeReporter
1722609005.124128,abe,14.57,-11.67,1.51,147,kayak,gray70,MALCONFIG,n/a,2052,1722609005.12,4,pNodeReporter
1722609005.375448,abe,14.76,-11.89,1.54,143.47,kayak,gray70,MALCONFIG,n/a,2053,1722609005.38,4,pNodeReporter
1722609005.6268182,abe,14.99,-12.12,1.53,139.34,kayak,gray70,MALCONFIG,n/a,2054,1722609005.63,4,pNodeReporter
1722609005.752558,abe,15.21,-12.3,1.51,135.92,kayak,gray70,MALCONFIG,n/a,2055,1722609005.75,4,pNodeReporter
1722609006.003858,abe,15.44,-12.5,1.53,133.56,kayak,gray70,MALCONFIG,n/a,2056,1722609006,4,pNodeReporter
1722609006.255218,abe,15.69,-12.69,1.52,131.04,kayak,gray70,MALCONFIG,n/a,2057,1722609006.25,4,pNodeReporter
1722609006.506498,abe,15.93,-12.86,1.5,127.97,kayak,gray70,MALCONFIG,n/a,2058,1722609006.51,4,pNodeReporter
1722609006.6322181,abe,16.18,-13,1.48,125.24,kayak,gray70,MALCONFIG,n/a,2059,1722609006.63,4,pNodeReporter
1722609006.757898,abe,16.44,-13.15,1.46,122.86,kayak,gray70,MALCONFIG,n/a,2060,1722609006.76,4,pNodeReporter
1722609007.009098,abe,16.7,-13.28,1.44,120.21,kayak,gray70,MALCONFIG,n/a,2061,1722609007.01,4,pNodeReporter
1722609007.134898,abe,16.95,-13.39,1.38,116.67,kayak,gray70,MALCONFIG,n/a,2062,1722609007.13,4,pNodeReporter
1722609007.386128,abe,17.21,-13.47,1.36,112.1,kayak,gray70,MALCONFIG,n/a,2063,1722609007.39,4,pNodeReporter
1722609007.6373382,abe,17.49,-13.52,1.41,108.09,kayak,gray70,MALCONFIG,n/a,2064,1722609007.64,4,pNodeReporter
1722609007.763108,abe,17.77,-13.6,1.41,105.31,kayak,gray70,MALCONFIG,n/a,2065,1722609007.76,4,pNodeReporter
1722609008.014338,abe,18.04,-13.63,1.4,102.56,kayak,gray70,MALCONFIG,n/a,2066,1722609008.01,4,pNodeReporter
1722609008.140188,abe,18.33,-13.65,1.43,98.17,kayak,gray70,MALCONFIG,n/a,2067,1722609008.14,4,pNodeReporter
1722609008.391418,abe,18.62,-13.65,1.46,94.07,kayak,gray70,MALCONFIG,n/a,2068,1722609008.39,4,pNodeReporter
1722609008.642718,abe,18.92,-13.63,1.49,90.82,kayak,gray70,MALCONFIG,n/a,2069,1722609008.64,4,pNodeReporter
1722609008.768428,abe,19.22,-13.62,1.52,87.74,kayak,gray70,MALCONFIG,n/a,2070,1722609008.77,4,pNodeReporter
1722609009.019758,abe,19.53,-13.56,1.56,84.48,kayak,gray70,MALCONFIG,n/a,2071,1722609009.02,4,pNodeReporter
1722609009.145498,abe,19.84,-13.5,1.57,80.87,kayak,gray70,MALCONFIG,n/a,2072,1722609009.15,4,pNodeReporter
1722609009.396688,abe,20.14,-13.41,1.57,76.98,kayak,gray70,MALCONFIG,n/a,2073,1722609009.4,4,pNodeReporter
1722609009.647908,abe,20.42,-13.3,1.56,73.29,kayak,gray70,MALCONFIG,n/a,2074,1722609009.65,4,pNodeReporter
1722609009.773638,abe,20.71,-13.17,1.58,70.43,kayak,gray70,MALCONFIG,n/a,2075,1722609009.77,4,pNodeReporter
1722609010.024918,abe,20.97,-13.04,1.52,67.89,kayak,gray70,MALCONFIG,n/a,2076,1722609010.02,4,pNodeReporter
1722609010.1508482,abe,21.23,-12.91,1.45,64.64,kayak,gray70,MALCONFIG,n/a,2077,1722609010.15,4,pNodeReporter
1722609010.402118,abe,21.46,-12.75,1.43,61.07,kayak,gray70,MALCONFIG,n/a,2078,1722609010.4,4,pNodeReporter
1722609010.653388,abe,21.7,-12.58,1.47,57.6,kayak,gray70,MALCONFIG,n/a,2079,1722609010.65,4,pNodeReporter
1722609011.030288,abe,22.12,-12.23,1.35,52.54,kayak,gray70,MALCONFIG,n/a,2080,1722609011.03,4,pNodeReporter
1722609011.2816381,abe,22.3,-12.02,1.37,47.98,kayak,gray70,MALCONFIG,n/a,2081,1722609011.28,4,pNodeReporter
1722609011.407368,abe,22.48,-11.82,1.4,44.24,kayak,gray70,MALCONFIG,n/a,2082,1722609011.41,4,pNodeReporter
1722609011.6587481,abe,22.67,-11.6,1.43,42.12,kayak,gray70,MALCONFIG,n/a,2083,1722609011.66,4,pNodeReporter
1722609011.7844582,abe,22.82,-11.37,1.4,39.24,kayak,gray70,MALCONFIG,n/a,2084,1722609011.78,4,pNodeReporter
1722609012.035828,abe,22.97,-11.13,1.43,35.82,kayak,gray70,MALCONFIG,n/a,2085,1722609012.04,4,pNodeReporter
1722609012.2872581,abe,23.12,-10.87,1.5,33.08,kayak,gray70,MALCONFIG,n/a,2086,1722609012.29,4,pNodeReporter
1722609012.664288,abe,23.39,-10.36,1.47,28.15,kayak,gray70,MALCONFIG,n/a,2087,1722609012.66,4,pNodeReporter
1722609012.789988,abe,23.48,-10.08,1.5,23.77,kayak,gray70,MALCONFIG,n/a,2088,1722609012.79,4,pNodeReporter
1722609013.0412781,abe,23.56,-9.78,1.51,20.26,kayak,gray70,MALCONFIG,n/a,2089,1722609013.04,4,pNodeReporter
1722609013.292578,abe,23.63,-9.48,1.5,16.96,kayak,gray70,MALCONFIG,n/a,2090,1722609013.29,4,pNodeReporter
1722609013.418288,abe,23.67,-9.21,1.47,13.35,kayak,gray70,MALCONFIG,n/a,2091,1722609013.42,4,pNodeReporter
1722609013.669608,abe,23.7,-8.91,1.45,9.26,kayak,gray70,MALCONFIG,n/a,2092,1722609013.67,4,pNodeReporter
1722609013.7953382,abe,23.7,-8.63,1.47,5.96,kayak,gray70,MALCONFIG,n/a,2093,1722609013.79,4,pNodeReporter
1722609014.046608,abe,23.68,-8.34,1.43,2.24,kayak,gray70,MALCONFIG,n/a,2094,1722609014.05,4,pNodeReporter
1722609014.298018,abe,23.65,-8.06,1.43,358.57,kayak,gray70,MALCONFIG,n/a,2095,1722609014.3,4,pNodeReporter
1722609014.423798,abe,23.6,-7.78,1.45,354.7,kayak,gray70,MALCONFIG,n/a,2096,1722609014.42,4,pNodeReporter
1722609014.675338,abe,23.53,-7.5,1.42,351.51,kayak,gray70,MALCONFIG,n/a,2097,1722609014.67,4,pNodeReporter
1722609014.801048,abe,23.46,-7.22,1.42,348.44,kayak,gray70,MALCONFIG,n/a,2098,1722609014.8,4,pNodeReporter
1722609015.0523481,abe,23.35,-6.95,1.47,345.35,kayak,gray70,MALCONFIG,n/a,2099,1722609015.05,4,pNodeReporter
1722609015.303638,abe,23.24,-6.67,1.48,341.58,kayak,gray70,MALCONFIG,n/a,2100,1722609015.3,4,pNodeReporter
1722609015.429388,abe,23.11,-6.41,1.49,338.23,kayak,gray70,MALCONFIG,n/a,2101,1722609015.43,4,pNodeReporter
1722609015.806268,abe,22.81,-5.87,1.55,332.7,kayak,gray70,MALCONFIG,n/a,2102,1722609015.81,4,pNodeReporter
1722609016.057598,abe,22.63,-5.63,1.5,329.37,kayak,gray70,MALCONFIG,n/a,2103,1722609016.06,4,pNodeReporter
1722609016.308978,abe,22.29,-5.21,1.33,324.4,kayak,gray70,MALCONFIG,n/a,2104,1722609016.31,4,pNodeReporter
1722609016.686018,abe,22.13,-5.02,1.25,322.74,kayak,gray70,MALCONFIG,n/a,2105,1722609016.69,4,pNodeReporter
1722609016.937328,abe,21.83,-4.71,1.11,319.72,kayak,gray70,MALCONFIG,n/a,2106,1722609016.94,4,pNodeReporter
