time,data,src
1722606027.6109781,vname=max|range=25.31|age=2.42#vname=ned|range=25.15|age=1.46#vname=oak|range=26.01|age=2.40,pContactMgrV20
1722606028.612458,vname=max|range=25.37|age=0.40#vname=ned|range=25.15|age=2.46#vname=oak|range=26.00|age=0.39,pContactMgrV20
1722606029.6136081,vname=max|range=25.36|age=1.40#vname=ned|range=25.24|age=0.45#vname=oak|range=25.99|age=1.39,pContactMgrV20
1722606030.614808,vname=max|range=25.37|age=2.40#vname=ned|range=25.25|age=1.45#vname=oak|range=25.99|age=2.39,pContactMgrV20
1722606031.616198,vname=max|range=25.44|age=0.39#vname=ned|range=25.24|age=2.45#vname=oak|range=26.04|age=0.37,pContactMgrV20
1722606032.617698,vname=max|range=25.43|age=1.39#vname=ned|range=25.28|age=0.44#vname=oak|range=26.03|age=1.37,pContactMgrV20
1722606033.618968,vname=max|range=25.42|age=2.40#vname=ned|range=25.27|age=1.45#vname=oak|range=26.02|age=2.38,pContactMgrV20
1722606034.621088,vname=max|range=25.44|age=0.39#vname=ned|range=25.27|age=2.45#vname=oak|range=26.07|age=0.36,pContactMgrV20
1722606035.622348,vname=max|range=25.43|age=1.39#vname=ned|range=25.29|age=0.44#vname=oak|range=26.06|age=1.36,pContactMgrV20
1722606036.623788,vname=max|range=25.43|age=2.39#vname=ned|range=25.29|age=1.44#vname=oak|range=26.06|age=2.36,pContactMgrV20
1722606037.6251981,vname=max|range=25.41|age=0.37#vname=ned|range=25.31|age=2.44#vname=oak|range=26.07|age=0.35,pContactMgrV20
1722606038.6265981,vname=max|range=25.43|age=1.37#vname=ned|range=25.36|age=0.43#vname=oak|range=26.09|age=1.35,pContactMgrV20
1722606039.627378,vname=max|range=25.45|age=2.37#vname=ned|range=25.37|age=1.43#vname=oak|range=26.10|age=2.35,pContactMgrV20
1722606040.628998,vname=max|range=25.39|age=0.37#vname=ned|range=25.40|age=2.44#vname=oak|range=26.12|age=0.34,pContactMgrV20
1722606041.630748,vname=max|range=25.40|age=1.37#vname=ned|range=25.42|age=0.43#vname=oak|range=26.13|age=1.34,pContactMgrV20
1722606042.631938,vname=max|range=25.42|age=2.37#vname=ned|range=25.44|age=1.43#vname=oak|range=26.16|age=2.34,pContactMgrV20
1722606043.633398,vname=max|range=25.33|age=0.35#vname=ned|range=25.45|age=2.43#vname=oak|range=26.14|age=0.32,pContactMgrV20
1722606044.634898,vname=max|range=25.33|age=1.35#vname=ned|range=25.48|age=0.42#vname=oak|range=26.14|age=1.32,pContactMgrV20
1722606045.636198,vname=max|range=25.36|age=2.35#vname=ned|range=25.50|age=1.42#vname=oak|range=26.16|age=2.32,pContactMgrV20
1722606046.637978,vname=max|range=25.23|age=0.46#vname=ned|range=25.51|age=2.42#vname=oak|range=26.10|age=0.31,pContactMgrV20
1722606047.640228,vname=max|range=25.25|age=1.47#vname=ned|range=25.55|age=0.41#vname=oak|range=26.12|age=1.32,pContactMgrV20
1722606048.641438,vname=max|range=25.25|age=2.47#vname=ned|range=25.55|age=1.41#vname=oak|range=26.12|age=2.32,pContactMgrV20
1722606049.642218,vname=max|range=25.07|age=0.46#vname=ned|range=25.54|age=2.41#vname=oak|range=26.08|age=0.30,pContactMgrV20
1722606050.643548,vname=max|range=25.08|age=1.46#vname=ned|range=25.58|age=0.40#vname=oak|range=26.09|age=1.30,pContactMgrV20
1722606051.644748,vname=max|range=25.08|age=2.46#vname=ned|range=25.58|age=1.40#vname=oak|range=26.09|age=2.30,pContactMgrV20
1722606052.646338,vname=max|range=24.92|age=0.95#vname=ned|range=25.57|age=2.40#vname=oak|range=26.06|age=0.28,pContactMgrV20
1722606053.647658,vname=max|range=24.92|age=1.95#vname=ned|range=25.59|age=0.39#vname=oak|range=26.06|age=1.28,pContactMgrV20
1722606054.648998,vname=max|range=24.76|age=0.57#vname=ned|range=25.58|age=1.40#vname=oak|range=26.05|age=2.29,pContactMgrV20
1722606055.650178,vname=max|range=24.76|age=1.57#vname=ned|range=25.58|age=2.40#vname=oak|range=26.06|age=0.28,pContactMgrV20
1722606056.651598,vname=max|range=24.63|age=0.19#vname=ned|range=25.53|age=0.38#vname=oak|range=26.05|age=1.28,pContactMgrV20
1722606057.652488,vname=max|range=24.63|age=1.19#vname=ned|range=25.53|age=1.38#vname=oak|range=26.05|age=2.28,pContactMgrV20
1722606058.653538,vname=max|range=24.63|age=2.19#vname=ned|range=25.52|age=2.38#vname=oak|range=26.12|age=0.26,pContactMgrV20
1722606059.654768,vname=max|range=24.51|age=0.55#vname=ned|range=25.49|age=0.37#vname=oak|range=26.12|age=1.26,pContactMgrV20
1722606060.6559482,vname=max|range=24.52|age=1.55#vname=ned|range=25.51|age=1.37#vname=oak|range=26.13|age=2.26,pContactMgrV20
1722606061.656728,vname=max|range=24.53|age=2.55#vname=ned|range=25.52|age=2.37#vname=oak|range=26.23|age=0.24,pContactMgrV20
1722606062.658148,vname=max|range=24.48|age=0.55#vname=ned|range=25.53|age=0.37#vname=oak|range=26.23|age=1.25,pContactMgrV20
1722606063.659228,vname=max|range=24.48|age=1.55#vname=ned|range=25.53|age=1.37#vname=oak|range=26.23|age=2.25,pContactMgrV20
1722606064.660578,vname=max|range=24.50|age=2.55#vname=ned|range=25.55|age=2.37#vname=oak|range=26.30|age=0.24,pContactMgrV20
1722606065.662058,vname=max|range=24.47|age=0.53#vname=ned|range=25.53|age=0.35#vname=oak|range=26.30|age=1.24,pContactMgrV20
1722606066.663288,vname=max|range=24.49|age=1.53#vname=ned|range=25.54|age=1.35#vname=oak|range=26.32|age=2.24,pContactMgrV20
1722606067.664588,vname=max|range=24.49|age=2.53#vname=ned|range=25.54|age=2.35#vname=oak|range=26.37|age=0.22,pContactMgrV20
1722606068.666168,vname=max|range=24.50|age=0.52#vname=ned|range=25.55|age=0.34#vname=oak|range=26.40|age=1.22,pContactMgrV20
1722606069.6673582,vname=max|range=24.51|age=1.52#vname=ned|range=25.56|age=1.34#vname=oak|range=26.41|age=2.22,pContactMgrV20
1722606070.668658,vname=max|range=24.55|age=2.53#vname=ned|range=25.60|age=2.35#vname=oak|range=26.48|age=0.21,pContactMgrV20
1722606071.6699681,vname=max|range=24.62|age=0.52#vname=ned|range=25.65|age=0.33#vname=oak|range=26.51|age=1.21,pContactMgrV20
1722606072.671068,vname=max|range=24.66|age=1.52#vname=ned|range=25.69|age=1.33#vname=oak|range=26.55|age=2.21,pContactMgrV20
1722606073.671828,vname=max|range=24.71|age=2.52#vname=ned|range=25.74|age=2.33#vname=oak|range=26.59|age=3.21,pContactMgrV20
1722606074.673458,vname=max|range=24.88|age=0.50#vname=ned|range=25.86|age=0.32#vname=oak|range=26.63|age=1.20,pContactMgrV20
1722606075.674678,vname=max|range=24.91|age=1.50#vname=ned|range=25.89|age=1.32#vname=oak|range=26.66|age=2.20,pContactMgrV20
1722606076.676068,vname=max|range=24.93|age=2.50#vname=ned|range=25.91|age=2.32#vname=oak|range=26.65|age=0.18,pContactMgrV20
1722606077.677448,vname=max|range=25.14|age=0.49#vname=ned|range=25.99|age=0.31#vname=oak|range=26.66|age=1.18,pContactMgrV20
1722606078.6786082,vname=max|range=25.15|age=1.50#vname=ned|range=26.00|age=1.32#vname=oak|range=26.68|age=2.19,pContactMgrV20
1722606079.679928,vname=max|range=25.16|age=2.50#vname=ned|range=26.01|age=2.32#vname=oak|range=26.62|age=0.17,pContactMgrV20
1722606080.681828,vname=max|range=25.30|age=0.49#vname=ned|range=26.05|age=0.30#vname=oak|range=26.61|age=1.17,pContactMgrV20
1722606081.682878,vname=max|range=25.32|age=1.49#vname=ned|range=26.07|age=1.30#vname=oak|range=26.63|age=2.17,pContactMgrV20
1722606082.684258,vname=max|range=25.32|age=2.49#vname=ned|range=26.07|age=2.30#vname=oak|range=26.53|age=0.16,pContactMgrV20
1722606083.685508,vname=max|range=25.45|age=0.47#vname=ned|range=26.15|age=0.29#vname=oak|range=26.53|age=1.16,pContactMgrV20
1722606084.6866782,vname=max|range=25.46|age=1.47#vname=ned|range=26.16|age=1.29#vname=oak|range=26.55|age=2.16,pContactMgrV20
1722606085.6878781,vname=max|range=25.47|age=2.47#vname=ned|range=26.16|age=2.29#vname=oak|range=26.47|age=0.14,pContactMgrV20
1722606086.6892881,vname=max|range=25.55|age=0.47#vname=ned|range=26.32|age=0.28#vname=oak|range=26.47|age=1.15,pContactMgrV20
1722606087.690908,vname=max|range=25.57|age=1.47#vname=ned|range=26.33|age=1.28#vname=oak|range=26.49|age=2.15,pContactMgrV20
1722606088.6920881,vname=max|range=25.59|age=2.47#vname=ned|range=26.35|age=2.28#vname=oak|range=26.51|age=3.15,pContactMgrV20
1722606089.693438,vname=max|range=25.75|age=0.46#vname=ned|range=26.40|age=0.27#vname=oak|range=26.43|age=1.13,pContactMgrV20
1722606090.6945481,vname=max|range=25.76|age=1.46#vname=ned|range=26.40|age=1.27#vname=oak|range=26.43|age=2.13,pContactMgrV20
1722606091.695668,vname=max|range=25.75|age=2.46#vname=ned|range=26.39|age=2.27#vname=oak|range=26.35|age=0.12,pContactMgrV20
1722606092.6975582,vname=max|range=25.82|age=0.45#vname=ned|range=26.28|age=0.26#vname=oak|range=26.35|age=1.12,pContactMgrV20
1722606093.697838,vname=max|range=25.81|age=1.45#vname=ned|range=26.28|age=1.26#vname=oak|range=26.35|age=2.12,pContactMgrV20
1722606094.699158,vname=max|range=25.82|age=2.46#vname=ned|range=26.28|age=2.27#vname=oak|range=26.25|age=0.11,pContactMgrV20
1722606095.700448,vname=max|range=25.86|age=0.45#vname=ned|range=26.15|age=0.26#vname=oak|range=26.26|age=1.11,pContactMgrV20
1722606096.7015781,vname=max|range=25.87|age=1.45#vname=ned|range=26.16|age=1.26#vname=oak|range=26.27|age=2.11,pContactMgrV20
1722606097.702548,vname=max|range=25.88|age=2.45#vname=ned|range=26.17|age=2.26#vname=oak|range=26.28|age=3.11,pContactMgrV20
1722606098.7040482,vname=max|range=25.92|age=0.44#vname=ned|range=26.09|age=0.25#vname=oak|range=26.27|age=1.09,pContactMgrV20
1722606099.705138,vname=max|range=25.91|age=1.44#vname=ned|range=26.08|age=1.25#vname=oak|range=26.27|age=2.09,pContactMgrV20
1722606100.706788,vname=max|range=25.91|age=2.44#vname=ned|range=26.08|age=2.25#vname=oak|range=26.28|age=3.09,pContactMgrV20
1722606101.708388,vname=max|range=25.98|age=0.43#vname=ned|range=25.98|age=0.25#vname=oak|range=26.35|age=1.09,pContactMgrV20
1722606102.709718,vname=max|range=25.98|age=1.43#vname=ned|range=25.98|age=1.25#vname=oak|range=26.36|age=2.09,pContactMgrV20
1722606103.710758,vname=max|range=25.99|age=2.43#vname=ned|range=25.99|age=2.25#vname=oak|range=26.37|age=3.09,pContactMgrV20
1722606104.712538,vname=max|range=26.05|age=0.42#vname=ned|range=25.89|age=0.24#vname=oak|range=26.39|age=1.07,pContactMgrV20
1722606105.712728,vname=max|range=26.06|age=1.42#vname=ned|range=25.90|age=1.24#vname=oak|range=26.40|age=2.07,pContactMgrV20
1722606106.713928,vname=max|range=26.07|age=2.42#vname=ned|range=25.92|age=2.24#vname=oak|range=26.41|age=3.07,pContactMgrV20
1722606107.716088,vname=max|range=26.10|age=0.41#vname=ned|range=25.88|age=0.23#vname=oak|range=26.47|age=1.05,pContactMgrV20
1722606108.7165282,vname=max|range=26.10|age=1.41#vname=ned|range=25.88|age=1.23#vname=oak|range=26.47|age=2.05,pContactMgrV20
1722606109.717508,vname=max|range=26.11|age=2.41#vname=ned|range=25.89|age=2.23#vname=oak|range=26.48|age=3.05,pContactMgrV20
1722606110.719058,vname=max|range=26.07|age=0.40#vname=ned|range=25.98|age=0.23#vname=oak|range=26.55|age=1.05,pContactMgrV20
1722606111.720438,vname=max|range=26.09|age=1.40#vname=ned|range=25.99|age=1.23#vname=oak|range=26.56|age=2.05,pContactMgrV20
1722606112.7215981,vname=max|range=26.09|age=2.40#vname=ned|range=25.99|age=2.23#vname=oak|range=26.56|age=3.05,pContactMgrV20
1722606113.723908,vname=max|range=26.00|age=0.39#vname=ned|range=26.09|age=0.22#vname=oak|range=26.63|age=1.03,pContactMgrV20
1722606114.724278,vname=max|range=26.00|age=1.39#vname=ned|range=26.09|age=1.22#vname=oak|range=26.63|age=2.03,pContactMgrV20
1722606115.7254682,vname=max|range=26.00|age=2.39#vname=ned|range=26.08|age=2.22#vname=oak|range=26.62|age=3.03,pContactMgrV20
1722606116.727148,vname=max|range=25.92|age=0.37#vname=ned|range=26.09|age=3.22#vname=oak|range=26.68|age=1.01,pContactMgrV20
1722606117.728318,vname=max|range=25.91|age=1.38#vname=ned|range=26.15|age=1.21#vname=oak|range=26.67|age=2.02,pContactMgrV20
1722606118.729558,vname=max|range=25.91|age=2.38#vname=ned|range=26.15|age=2.21#vname=oak|range=26.67|age=3.02,pContactMgrV20
1722606119.730938,vname=max|range=25.85|age=0.37#vname=ned|range=26.22|age=0.21#vname=oak|range=26.70|age=1.00,pContactMgrV20
1722606120.7322981,vname=max|range=25.84|age=1.37#vname=ned|range=26.21|age=1.21#vname=oak|range=26.70|age=2.00,pContactMgrV20
1722606121.733468,vname=max|range=25.83|age=2.37#vname=ned|range=26.20|age=2.21#vname=oak|range=26.69|age=3.00,pContactMgrV20
1722606122.7351081,vname=max|range=25.76|age=0.36#vname=ned|range=26.28|age=0.69#vname=oak|range=26.71|age=0.99,pContactMgrV20
1722606123.737498,vname=max|range=25.76|age=1.36#vname=ned|range=26.27|age=1.69#vname=oak|range=26.71|age=1.99,pContactMgrV20
1722606124.738008,vname=max|range=25.75|age=2.36#vname=ned|range=26.31|age=0.81#vname=oak|range=26.70|age=2.99,pContactMgrV20
1722606125.738858,vname=max|range=25.66|age=0.36#vname=ned|range=26.36|age=0.31#vname=oak|range=26.72|age=0.98,pContactMgrV20
1722606126.7402282,vname=max|range=25.65|age=1.36#vname=ned|range=26.34|age=1.31#vname=oak|range=26.70|age=1.98,pContactMgrV20
1722606127.741388,vname=max|range=25.65|age=2.36#vname=ned|range=26.40|age=0.55#vname=oak|range=26.71|age=2.98,pContactMgrV20
1722606128.743948,vname=max|range=25.62|age=0.35#vname=ned|range=26.38|age=1.55#vname=oak|range=26.73|age=0.96,pContactMgrV20
1722606129.744148,vname=max|range=25.62|age=1.35#vname=ned|range=26.45|age=0.92#vname=oak|range=26.73|age=1.96,pContactMgrV20
1722606130.745518,vname=max|range=25.59|age=2.35#vname=ned|range=26.51|age=0.17#vname=oak|range=26.71|age=2.96,pContactMgrV20
1722606131.746628,vname=max|range=25.59|age=0.33#vname=ned|range=26.51|age=1.17#vname=oak|range=26.77|age=0.95,pContactMgrV20
1722606132.7479181,vname=max|range=25.65|age=1.33#vname=ned|range=26.57|age=2.17#vname=oak|range=26.82|age=1.95,pContactMgrV20
1722606133.749088,vname=max|range=25.87|age=2.34#vname=ned|range=26.83|age=0.17#vname=oak|range=27.05|age=2.96,pContactMgrV20
1722606134.7505682,vname=max|range=26.01|age=0.33#vname=ned|range=26.97|age=1.17#vname=oak|range=27.28|age=0.94,pContactMgrV20
1722606135.7521482,vname=max|range=26.06|age=1.33#vname=ned|range=27.02|age=2.17#vname=oak|range=27.33|age=1.94,pContactMgrV20
1722606136.752738,vname=max|range=26.07|age=2.33#vname=ned|range=27.03|age=3.17#vname=oak|range=27.34|age=2.94,pContactMgrV20
1722606137.754108,vname=max|range=26.37|age=0.31#vname=ned|range=27.31|age=1.16#vname=oak|range=27.64|age=0.92,pContactMgrV20
1722606138.755378,vname=max|range=27.10|age=1.31#vname=ned|range=28.05|age=2.16#vname=oak|range=28.37|age=1.92,pContactMgrV20
1722606138.755378,vname=max|range=27.10|age=1.31#vname=ned|range=28.05|age=2.16#vname=oak|range=28.37|age=1.92,pContactMgrV20
1722606139.756408,vname=max|range=28.16|age=2.31#vname=ned|range=29.12|age=3.16#vname=oak|range=29.45|age=2.92,pContactMgrV20
1722606140.758048,vname=max|range=28.92|age=0.30#vname=ned|range=29.89|age=1.15#vname=oak|range=30.20|age=0.91,pContactMgrV20
1722606141.759268,vname=max|range=29.78|age=1.31#vname=ned|range=30.76|age=2.16#vname=oak|range=31.08|age=1.92,pContactMgrV20
1722606142.7605581,vname=max|range=30.21|age=2.31#vname=ned|range=31.21|age=3.16#vname=oak|range=31.53|age=2.92,pContactMgrV20
1722606143.761938,vname=max|range=30.46|age=0.29#vname=ned|range=31.40|age=1.15#vname=oak|range=31.73|age=0.90,pContactMgrV20
1722606144.763118,vname=max|range=30.32|age=1.29#vname=ned|range=31.28|age=2.15#vname=oak|range=31.61|age=1.90,pContactMgrV20
1722606145.764368,vname=max|range=29.75|age=2.29#vname=ned|range=30.61|age=0.13#vname=oak|range=31.06|age=2.90,pContactMgrV20
1722606146.765568,vname=max|range=28.97|age=0.28#vname=ned|range=29.79|age=1.13#vname=oak|range=30.22|age=0.88,pContactMgrV20
1722606147.766618,vname=max|range=27.92|age=1.28#vname=ned|range=28.76|age=2.13#vname=oak|range=29.19|age=1.88,pContactMgrV20
1722606148.768078,vname=max|range=27.14|age=2.28#vname=ned|range=27.99|age=3.13#vname=oak|range=28.42|age=2.88,pContactMgrV20
1722606149.769998,vname=max|range=26.59|age=0.28#vname=ned|range=27.28|age=1.13#vname=oak|range=27.90|age=0.88,pContactMgrV20
1722606150.771308,vname=max|range=25.95|age=1.28#vname=ned|range=26.65|age=2.13#vname=oak|range=27.27|age=1.88,pContactMgrV20
1722606151.7723582,vname=max|range=25.36|age=2.28#vname=ned|range=26.06|age=3.13#vname=oak|range=26.69|age=2.88,pContactMgrV20
1722606152.774018,vname=max|range=24.77|age=0.26#vname=ned|range=25.34|age=1.12#vname=oak|range=26.22|age=0.86,pContactMgrV20
1722606153.775008,vname=max|range=24.36|age=1.26#vname=ned|range=24.94|age=2.12#vname=oak|range=25.82|age=1.86,pContactMgrV20
1722606154.7761981,vname=max|range=23.95|age=2.26#vname=ned|range=24.53|age=3.12#vname=oak|range=25.41|age=2.86,pContactMgrV20
1722606155.777578,vname=max|range=23.48|age=0.25#vname=ned|range=24.05|age=1.11#vname=oak|range=25.16|age=0.84,pContactMgrV20
1722606156.778768,vname=max|range=23.24|age=1.26#vname=ned|range=23.81|age=2.12#vname=oak|range=24.93|age=1.85,pContactMgrV20
1722606157.780388,vname=max|range=23.13|age=2.26#vname=ned|range=23.71|age=3.12#vname=oak|range=24.82|age=2.85,pContactMgrV20
1722606158.781558,vname=max|range=22.92|age=0.50#vname=ned|range=23.48|age=1.11#vname=oak|range=24.86|age=0.84,pContactMgrV20
1722606159.782548,vname=max|range=22.92|age=1.50#vname=ned|range=23.49|age=2.11#vname=oak|range=24.86|age=1.84,pContactMgrV20
1722606160.7839282,vname=max|range=23.06|age=2.50#vname=ned|range=23.46|age=0.10#vname=oak|range=25.01|age=2.84,pContactMgrV20
1722606161.785238,vname=max|range=23.20|age=0.99#vname=ned|range=23.76|age=1.10#vname=oak|range=25.42|age=0.82,pContactMgrV20
1722606162.7863882,vname=max|range=23.78|age=1.99#vname=ned|range=24.35|age=2.10#vname=oak|range=26.00|age=1.82,pContactMgrV20
1722606163.787708,vname=max|range=24.09|age=0.36#vname=ned|range=24.85|age=3.10#vname=oak|range=26.50|age=2.82,pContactMgrV20
1722606164.7891681,vname=max|range=24.59|age=1.37#vname=ned|range=25.32|age=1.10#vname=oak|range=27.14|age=0.81,pContactMgrV20
1722606165.790218,vname=max|range=25.30|age=2.37#vname=ned|range=26.03|age=2.10#vname=oak|range=27.85|age=1.81,pContactMgrV20
1722606166.791588,vname=max|range=25.66|age=0.35#vname=ned|range=26.58|age=3.10#vname=oak|range=28.39|age=2.81,pContactMgrV20
1722606167.792558,vname=max|range=26.17|age=1.35#vname=ned|range=26.97|age=1.09#vname=oak|range=28.92|age=0.80,pContactMgrV20
1722606168.7937381,vname=max|range=26.61|age=2.35#vname=ned|range=27.42|age=2.09#vname=oak|range=29.36|age=1.80,pContactMgrV20
1722606169.7951682,vname=max|range=26.96|age=0.34#vname=ned|range=27.73|age=0.08#vname=oak|range=29.80|age=2.80,pContactMgrV20
1722606170.796518,vname=max|range=27.36|age=1.34#vname=ned|range=28.13|age=1.08#vname=oak|range=30.26|age=0.78,pContactMgrV20
1722606171.7975981,vname=max|range=27.74|age=2.34#vname=ned|range=28.52|age=2.08#vname=oak|range=30.65|age=1.78,pContactMgrV20
1722606172.798918,vname=max|range=28.02|age=0.33#vname=ned|range=28.86|age=3.09#vname=oak|range=30.99|age=2.79,pContactMgrV20
1722606173.800308,vname=max|range=28.28|age=1.33#vname=ned|range=29.07|age=1.08#vname=oak|range=31.26|age=0.77,pContactMgrV20
1722606174.802478,vname=max|range=28.58|age=2.33#vname=ned|range=29.37|age=2.08#vname=oak|range=31.57|age=1.77,pContactMgrV20
1722606175.803028,vname=max|range=28.85|age=0.32#vname=ned|range=29.74|age=3.08#vname=oak|range=31.93|age=2.77,pContactMgrV20
1722606176.804388,vname=max|range=29.11|age=1.32#vname=ned|range=29.94|age=1.07#vname=oak|range=32.16|age=0.76,pContactMgrV20
1722606177.805438,vname=max|range=29.38|age=2.32#vname=ned|range=30.21|age=2.07#vname=oak|range=32.43|age=1.76,pContactMgrV20
1722606178.8062382,vname=max|range=29.54|age=0.31#vname=ned|range=30.45|age=3.07#vname=oak|range=32.66|age=2.76,pContactMgrV20
1722606179.807568,vname=max|range=29.79|age=1.31#vname=ned|range=30.57|age=1.06#vname=oak|range=32.84|age=0.74,pContactMgrV20
1722606180.808808,vname=max|range=30.02|age=2.32#vname=ned|range=30.79|age=2.07#vname=oak|range=33.07|age=1.75,pContactMgrV20
1722606181.8100781,vname=max|range=30.24|age=0.30#vname=ned|range=31.03|age=3.07#vname=oak|range=33.30|age=2.75,pContactMgrV20
1722606182.811448,vname=max|range=30.44|age=1.30#vname=ned|range=31.08|age=1.06#vname=oak|range=33.44|age=0.73,pContactMgrV20
1722606183.8125181,vname=max|range=30.66|age=2.30#vname=ned|range=31.30|age=2.06#vname=oak|range=33.65|age=1.73,pContactMgrV20
